timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732469573019,00004,12,0,0,2,4,3.201699,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573019,00005,12,0,0,2,5,18.867550,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573019,00006,12,0,0,2,6,26.553794,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573019,00007,12,0,0,2,7,8.234426,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573019,00008,12,0,0,2,8,18.954551,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573019,00009,12,0,0,2,9,30.267763,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573019,00010,12,0,0,2,10,9.608030,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573019,00011,12,0,0,2,11,13.208048,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573019,00012,12,0,0,2,12,36.789675,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00001,12,0,0,2,1,28.468667,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00002,12,0,0,2,2,13.108096,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00003,12,0,0,2,3,12.542089,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00004,12,0,0,2,4,3.214143,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00005,12,0,0,2,5,17.502380,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00006,12,0,0,2,6,26.175467,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00007,12,0,0,2,7,5.384097,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00008,12,0,0,2,8,19.928964,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00009,12,0,0,2,9,28.555329,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00010,12,0,0,2,10,10.674136,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00011,12,0,0,2,11,12.679749,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573119,00012,12,0,0,2,12,37.755768,122.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00001,12,0,0,2,1,28.890913,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00002,12,0,0,2,2,13.832783,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00003,12,0,0,2,3,12.348180,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00004,12,0,0,2,4,3.471502,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00005,12,0,0,2,5,14.837581,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00006,12,0,0,2,6,26.920133,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00007,12,0,0,2,7,9.038856,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00008,12,0,0,2,8,20.873248,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00009,12,0,0,2,9,31.670579,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00010,12,0,0,2,10,8.540171,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00011,12,0,0,2,11,12.082052,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573219,00012,12,0,0,2,12,41.393411,127.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00001,12,0,0,2,1,28.057809,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00002,12,0,0,2,2,13.760990,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00003,12,0,0,2,3,13.450733,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00004,12,0,0,2,4,3.392792,53.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00005,12,0,0,2,5,18.011904,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00006,12,0,0,2,6,23.519051,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00007,12,0,0,2,7,8.002812,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00008,12,0,0,2,8,19.411179,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00009,12,0,0,2,9,30.345566,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00010,12,0,0,2,10,11.812367,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00011,12,0,0,2,11,12.497961,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573319,00012,12,0,0,2,12,36.840715,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00001,12,0,0,2,1,27.631595,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00002,12,0,0,2,2,11.389038,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00003,12,0,0,2,3,10.801025,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00004,12,0,0,2,4,4.031258,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00005,12,0,0,2,5,17.873416,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00006,12,0,0,2,6,26.245049,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00007,12,0,0,2,7,7.199398,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00008,12,0,0,2,8,20.851323,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00009,12,0,0,2,9,30.392597,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00010,12,0,0,2,10,10.429072,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00011,12,0,0,2,11,13.678979,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573419,00012,12,0,0,2,12,36.851675,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00001,12,0,0,2,1,28.233878,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00002,12,0,0,2,2,13.977390,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00003,12,0,0,2,3,12.419827,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00004,12,0,0,2,4,3.006682,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00005,12,0,0,2,5,15.555653,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00006,12,0,0,2,6,25.093595,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00007,12,0,0,2,7,9.461261,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00008,12,0,0,2,8,20.262110,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00009,12,0,0,2,9,29.093614,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00010,12,0,0,2,10,7.682883,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00011,12,0,0,2,11,11.165559,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573519,00012,12,0,0,2,12,37.143346,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00001,12,0,0,2,1,29.469938,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00002,12,0,0,2,2,10.558840,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00003,12,0,0,2,3,10.646402,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00004,12,0,0,2,4,2.647164,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00005,12,0,0,2,5,18.415008,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00006,12,0,0,2,6,26.589318,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00007,12,0,0,2,7,6.926572,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00008,12,0,0,2,8,18.858117,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00009,12,0,0,2,9,28.739867,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00010,12,0,0,2,10,10.666488,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00011,12,0,0,2,11,11.525136,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573619,00012,12,0,0,2,12,38.130099,123.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00001,12,0,0,2,1,27.574040,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00002,12,0,0,2,2,12.773383,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00003,12,0,0,2,3,11.820456,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00004,12,0,0,2,4,2.812511,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00005,12,0,0,2,5,17.229438,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00006,12,0,0,2,6,26.399320,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00007,12,0,0,2,7,8.288992,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00008,12,0,0,2,8,20.303981,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00009,12,0,0,2,9,26.050337,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00010,12,0,0,2,10,11.392160,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00011,12,0,0,2,11,11.021023,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573719,00012,12,0,0,2,12,36.694862,120.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00001,12,0,0,2,1,30.025746,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00002,12,0,0,2,2,13.231024,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00003,12,0,0,2,3,11.961181,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00004,12,0,0,2,4,6.639791,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00005,12,0,0,2,5,17.488587,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00006,12,0,0,2,6,24.257738,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00007,12,0,0,2,7,8.339833,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00008,12,0,0,2,8,20.020021,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00009,12,0,0,2,9,30.376923,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00010,12,0,0,2,10,10.423850,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00011,12,0,0,2,11,12.470851,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573819,00012,12,0,0,2,12,35.316458,118.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00001,12,0,0,2,1,26.880014,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00002,12,0,0,2,2,13.374699,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00003,12,0,0,2,3,12.147155,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00004,12,0,0,2,4,5.964124,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00005,12,0,0,2,5,18.702659,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00006,12,0,0,2,6,26.558277,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00007,12,0,0,2,7,9.651168,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00008,12,0,0,2,8,20.420533,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00009,12,0,0,2,9,28.901127,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00010,12,0,0,2,10,12.835627,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00011,12,0,0,2,11,12.696850,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469573919,00012,12,0,0,2,12,35.602210,118.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00001,12,0,0,2,1,26.390987,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00002,12,0,0,2,2,12.642574,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00003,12,0,0,2,3,13.988183,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00004,12,0,0,2,4,6.439395,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00005,12,0,0,2,5,14.590685,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00006,12,0,0,2,6,25.721528,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00007,12,0,0,2,7,9.246272,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00008,12,0,0,2,8,19.472999,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00009,12,0,0,2,9,27.481737,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00010,12,0,0,2,10,10.685777,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00011,12,0,0,2,11,11.393050,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574019,00012,12,0,0,2,12,34.897747,117.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00001,12,0,0,2,1,27.025630,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00002,12,0,0,2,2,13.646231,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00003,12,0,0,2,3,12.313817,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00004,12,0,0,2,4,4.462085,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00005,12,0,0,2,5,15.165268,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00006,12,0,0,2,6,25.588287,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00007,12,0,0,2,7,3.972015,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00008,12,0,0,2,8,17.907464,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00009,12,0,0,2,9,29.336006,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00010,12,0,0,2,10,12.939054,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00011,12,0,0,2,11,10.267029,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574119,00012,12,0,0,2,12,36.730885,120.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00001,12,0,0,2,1,26.835991,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00002,12,0,0,2,2,13.038729,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00003,12,0,0,2,3,11.751944,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00004,12,0,0,2,4,5.536858,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00005,12,0,0,2,5,17.056979,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00006,12,0,0,2,6,24.305153,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00007,12,0,0,2,7,7.582675,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00008,12,0,0,2,8,19.157945,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00009,12,0,0,2,9,30.015189,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00010,12,0,0,2,10,10.868209,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00011,12,0,0,2,11,11.937280,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574219,00012,12,0,0,2,12,36.497414,120.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00001,12,0,0,2,1,29.916767,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00002,12,0,0,2,2,13.645508,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00003,12,0,0,2,3,12.188548,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00004,12,0,0,2,4,3.836999,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00005,12,0,0,2,5,17.882789,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00006,12,0,0,2,6,26.088556,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00007,12,0,0,2,7,9.100600,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00008,12,0,0,2,8,19.354481,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00009,12,0,0,2,9,28.668573,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00010,12,0,0,2,10,9.259927,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00011,12,0,0,2,11,13.047015,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574319,00012,12,0,0,2,12,38.337978,124.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00001,12,0,0,2,1,28.466374,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00002,12,0,0,2,2,14.204679,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00003,12,0,0,2,3,11.872252,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00004,12,0,0,2,4,4.913637,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00005,12,0,0,2,5,17.142829,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00006,12,0,0,2,6,25.936974,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00007,12,0,0,2,7,7.106923,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00008,12,0,0,2,8,19.643990,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00009,12,0,0,2,9,28.674667,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00010,12,0,0,2,10,10.472358,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00011,12,0,0,2,11,12.111706,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574419,00012,12,0,0,2,12,38.921893,125.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00001,12,0,0,2,1,26.647330,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00002,12,0,0,2,2,12.957536,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00003,12,0,0,2,3,12.400690,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00004,12,0,0,2,4,2.729032,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00005,12,0,0,2,5,17.825470,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00006,12,0,0,2,6,25.936193,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00007,12,0,0,2,7,4.214827,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00008,12,0,0,2,8,21.287965,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00009,12,0,0,2,9,29.745857,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00010,12,0,0,2,10,12.233893,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00011,12,0,0,2,11,12.794007,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574519,00012,12,0,0,2,12,36.931605,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00001,12,0,0,2,1,28.917284,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00002,12,0,0,2,2,13.687484,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00003,12,0,0,2,3,7.774774,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00004,12,0,0,2,4,5.355055,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00005,12,0,0,2,5,17.681207,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00006,12,0,0,2,6,27.227386,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00007,12,0,0,2,7,7.494612,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00008,12,0,0,2,8,20.189509,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00009,12,0,0,2,9,28.728482,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00010,12,0,0,2,10,11.411373,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00011,12,0,0,2,11,11.732951,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574619,00012,12,0,0,2,12,36.859021,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00001,12,0,0,2,1,22.334186,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00002,12,0,0,2,2,14.494821,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00003,12,0,0,2,3,11.339809,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00004,12,0,0,2,4,3.812030,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00005,12,0,0,2,5,18.335172,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00006,12,0,0,2,6,25.295318,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00007,12,0,0,2,7,7.394428,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00008,12,0,0,2,8,19.940013,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00009,12,0,0,2,9,29.116185,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00010,12,0,0,2,10,10.173945,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00011,12,0,0,2,11,11.722083,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574719,00012,12,0,0,2,12,36.414809,120.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00001,12,0,0,2,1,28.131339,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00002,12,0,0,2,2,12.422703,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00003,12,0,0,2,3,10.490981,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00004,12,0,0,2,4,2.906891,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00005,12,0,0,2,5,16.172501,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00006,12,0,0,2,6,26.603954,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00007,12,0,0,2,7,8.934630,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00008,12,0,0,2,8,19.862571,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00009,12,0,0,2,9,29.272103,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00010,12,0,0,2,10,11.109495,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00011,12,0,0,2,11,12.921918,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574819,00012,12,0,0,2,12,37.222533,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00001,12,0,0,2,1,25.837416,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00002,12,0,0,2,2,11.854801,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00003,12,0,0,2,3,12.422506,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00004,12,0,0,2,4,5.018036,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00005,12,0,0,2,5,16.717322,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00006,12,0,0,2,6,26.696811,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00007,12,0,0,2,7,8.203597,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00008,12,0,0,2,8,19.392482,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00009,12,0,0,2,9,28.604658,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00010,12,0,0,2,10,9.793616,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00011,12,0,0,2,11,12.142712,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469574919,00012,12,0,0,2,12,37.101539,121.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00001,12,0,0,2,1,28.439693,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00002,12,0,0,2,2,10.627510,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00003,12,0,0,2,3,12.266665,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00004,12,0,0,2,4,3.777221,54.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00005,12,0,0,2,5,18.199491,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00006,12,0,0,2,6,24.198790,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00007,12,0,0,2,7,9.141453,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00008,12,0,0,2,8,19.762784,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00009,12,0,0,2,9,28.654243,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00010,12,0,0,2,10,11.765480,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00011,12,0,0,2,11,12.512706,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575019,00012,12,0,0,2,12,38.450879,124.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00001,12,0,0,2,1,28.485621,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00002,12,0,0,2,2,14.995641,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00003,12,0,0,2,3,13.718351,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00004,12,0,0,2,4,2.749302,52.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732469575119,00005,12,0,0,2,5,14.020941,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
