timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732415064093,00002,1,0,0,3,2,31.601010,110.000000,4,28.155751,103.000000,2,26.577852,100.000000,5,22.936976,93.000000,,,,,,,,,,,,,,,
1732415064193,00002,1,0,0,3,2,32.291789,111.000000,4,28.133006,103.000000,2,25.344569,97.000000,5,24.370187,95.000000,,,,,,,,,,,,,,,
1732415064293,00002,1,0,0,3,2,34.741117,116.000000,4,28.441703,104.000000,2,26.188008,99.000000,5,25.370868,98.000000,,,,,,,,,,,,,,,
1732415064393,00002,1,0,0,3,2,33.614678,114.000000,4,31.688163,110.000000,2,26.148008,99.000000,5,24.823514,96.000000,,,,,,,,,,,,,,,
1732415064493,00002,1,0,0,3,2,31.637534,110.000000,4,28.515524,104.000000,5,25.698443,98.000000,2,21.799656,90.000000,,,,,,,,,,,,,,,
1732415064593,00002,1,0,0,3,2,32.823105,113.000000,2,27.344428,101.000000,4,26.458024,100.000000,5,23.880357,95.000000,,,,,,,,,,,,,,,
1732415064693,00002,1,0,0,3,2,31.901733,111.000000,4,29.470573,106.000000,2,27.131403,101.000000,5,23.289926,93.000000,,,,,,,,,,,,,,,
1732415064793,00002,1,0,0,3,2,31.856330,111.000000,4,28.338566,103.000000,2,26.426641,100.000000,5,24.754349,96.000000,,,,,,,,,,,,,,,
1732415064893,00002,1,0,0,3,2,31.843307,111.000000,4,28.130495,103.000000,2,25.062550,97.000000,5,23.442036,94.000000,,,,,,,,,,,,,,,
1732415064993,00002,1,0,0,3,2,31.543371,110.000000,4,27.753941,102.000000,2,26.436356,100.000000,5,24.458454,96.000000,,,,,,,,,,,,,,,
1732415065093,00002,1,0,0,3,2,32.380504,112.000000,2,27.884616,103.000000,4,27.158488,101.000000,5,23.494811,94.000000,,,,,,,,,,,,,,,
1732415065193,00002,1,0,0,3,2,33.169835,113.000000,4,25.201008,97.000000,5,24.851278,96.000000,2,24.534102,96.000000,,,,,,,,,,,,,,,
1732415065293,00002,1,0,0,3,2,30.988250,109.000000,4,28.827204,104.000000,2,25.495314,98.000000,5,24.848618,96.000000,,,,,,,,,,,,,,,
1732415065393,00002,1,0,0,3,2,33.219536,113.000000,4,29.436931,106.000000,5,27.192322,101.000000,2,25.728521,98.000000,,,,,,,,,,,,,,,
1732415065493,00002,1,0,0,3,2,32.398093,112.000000,4,29.869214,107.000000,5,27.363545,102.000000,2,25.126244,97.000000,,,,,,,,,,,,,,,
1732415065593,00002,1,0,0,3,2,32.182000,111.000000,4,29.426529,106.000000,2,27.232039,101.000000,5,23.346564,93.000000,,,,,,,,,,,,,,,
1732415065693,00002,1,0,0,3,2,32.278935,111.000000,4,28.274941,103.000000,2,25.577893,98.000000,5,25.159393,97.000000,,,,,,,,,,,,,,,
1732415065793,00002,1,0,0,3,2,32.156589,111.000000,4,28.914548,105.000000,2,26.231920,99.000000,5,24.276082,95.000000,,,,,,,,,,,,,,,
1732415065893,00002,1,0,0,3,2,31.395653,110.000000,4,28.225165,103.000000,2,26.894073,101.000000,5,24.815091,96.000000,,,,,,,,,,,,,,,
1732415065993,00002,1,0,0,3,2,33.292862,113.000000,4,29.303206,105.000000,2,24.603121,96.000000,5,24.090471,95.000000,,,,,,,,,,,,,,,
1732415066093,00002,1,0,0,3,2,32.779335,112.000000,2,27.033596,101.000000,4,25.490412,98.000000,5,24.613722,96.000000,,,,,,,,,,,,,,,
1732415066193,00002,1,0,0,3,2,31.743691,110.000000,4,27.053132,101.000000,5,24.911017,97.000000,2,24.844543,96.000000,,,,,,,,,,,,,,,
1732415066293,00002,1,0,0,3,2,34.354430,116.000000,4,26.672905,100.000000,5,25.024964,97.000000,2,24.862978,96.000000,,,,,,,,,,,,,,,
1732415066393,00002,1,0,0,3,2,31.910147,111.000000,4,28.006755,103.000000,2,26.091235,99.000000,5,24.290914,95.000000,,,,,,,,,,,,,,,
1732415066493,00002,1,0,0,3,2,32.006241,111.000000,4,29.066920,105.000000,2,26.669797,100.000000,5,25.322812,97.000000,,,,,,,,,,,,,,,
1732415066593,00002,1,0,0,3,2,32.707009,112.000000,4,27.396427,102.000000,5,25.497612,98.000000,2,24.065696,95.000000,,,,,,,,,,,,,,,
1732415066693,00002,1,0,0,3,2,32.600973,112.000000,4,30.013874,107.000000,2,23.789723,94.000000,5,23.583520,94.000000,,,,,,,,,,,,,,,
1732415066793,00002,1,0,0,3,2,32.976372,113.000000,4,29.524356,106.000000,2,26.831184,100.000000,5,24.248714,95.000000,,,,,,,,,,,,,,,
1732415066893,00002,1,0,0,3,2,32.305474,111.000000,4,26.952200,101.000000,2,25.236006,97.000000,5,23.943077,95.000000,,,,,,,,,,,,,,,
1732415066993,00002,1,0,0,3,2,32.970362,113.000000,2,24.678569,96.000000,5,24.269707,95.000000,4,22.697652,92.000000,,,,,,,,,,,,,,,
1732415067093,00002,1,0,0,3,2,34.828000,117.000000,4,29.276072,105.000000,2,26.886270,101.000000,5,24.197796,95.000000,,,,,,,,,,,,,,,
1732415067193,00002,1,0,0,3,2,31.719050,110.000000,4,27.637235,102.000000,2,26.785027,100.000000,5,24.078178,95.000000,,,,,,,,,,,,,,,
1732415067293,00002,1,0,0,3,2,31.537597,110.000000,4,29.177900,105.000000,5,26.435252,100.000000,2,26.413774,100.000000,,,,,,,,,,,,,,,
1732415067393,00002,1,0,0,3,2,32.141594,111.000000,4,28.599305,104.000000,2,25.727160,98.000000,5,23.044526,93.000000,,,,,,,,,,,,,,,
1732415067493,00002,1,0,0,3,2,31.849841,111.000000,4,29.730004,106.000000,2,25.841414,98.000000,5,23.877764,94.000000,,,,,,,,,,,,,,,
1732415067593,00002,1,0,0,3,2,32.648780,112.000000,4,28.795249,104.000000,2,26.160760,99.000000,5,24.397103,96.000000,,,,,,,,,,,,,,,
1732415067693,00002,1,0,0,3,2,32.567358,112.000000,4,28.791371,104.000000,2,25.527947,98.000000,5,24.426759,96.000000,,,,,,,,,,,,,,,
