timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732415064258,00001,1,0,0,5,1,55.512524,127.000000,2,28.005313,103.000000,4,19.640426,86.000000,3,13.790170,74.000000,,,,,,,,,,,,,,,
1732415064358,00001,1,0,0,5,1,55.627151,127.000000,2,27.657866,102.000000,4,18.855478,84.000000,3,13.676990,74.000000,,,,,,,,,,,,,,,
1732415064458,00001,1,0,0,5,1,54.790828,127.000000,2,26.210891,99.000000,4,18.192580,83.000000,3,12.485301,72.000000,,,,,,,,,,,,,,,
1732415064558,00001,1,0,0,5,1,55.436950,127.000000,2,29.108136,105.000000,4,19.143582,85.000000,3,14.272110,75.000000,,,,,,,,,,,,,,,
1732415064658,00001,1,0,0,5,1,56.792921,127.000000,2,26.263332,99.000000,4,18.864727,84.000000,3,14.889966,76.000000,,,,,,,,,,,,,,,
1732415064758,00001,1,0,0,5,1,56.600271,127.000000,2,28.680452,104.000000,4,17.108350,81.000000,3,13.816590,74.000000,,,,,,,,,,,,,,,
1732415064858,00001,1,0,0,5,1,55.218065,127.000000,2,25.742822,98.000000,4,19.014538,85.000000,3,12.700407,72.000000,,,,,,,,,,,,,,,
1732415064958,00001,1,0,0,5,1,50.540609,127.000000,2,26.257191,99.000000,4,20.854883,88.000000,3,14.622538,76.000000,,,,,,,,,,,,,,,
1732415065058,00001,1,0,0,5,1,55.134195,127.000000,2,28.463367,104.000000,4,20.310532,87.000000,3,13.967114,75.000000,,,,,,,,,,,,,,,
1732415065158,00001,1,0,0,5,1,54.955652,127.000000,2,28.495042,104.000000,4,17.839059,82.000000,3,14.174570,75.000000,,,,,,,,,,,,,,,
1732415065258,00001,1,0,0,5,1,53.778895,127.000000,2,26.615680,100.000000,4,20.689387,88.000000,3,13.627289,74.000000,,,,,,,,,,,,,,,
1732415065358,00001,1,0,0,5,1,57.073907,127.000000,2,27.579327,102.000000,4,19.087544,85.000000,3,13.439604,73.000000,,,,,,,,,,,,,,,
1732415065458,00001,1,0,0,5,1,52.933763,127.000000,2,26.110657,99.000000,4,18.644269,84.000000,3,16.105803,79.000000,,,,,,,,,,,,,,,
1732415065558,00001,1,0,0,5,1,58.498941,127.000000,2,27.926429,103.000000,4,18.583427,84.000000,3,13.946076,74.000000,,,,,,,,,,,,,,,
1732415065658,00001,1,0,0,5,1,54.623933,127.000000,2,25.410542,98.000000,4,21.274745,89.000000,3,14.474024,76.000000,,,,,,,,,,,,,,,
1732415065758,00001,1,0,0,5,1,55.767307,127.000000,2,28.937984,105.000000,4,20.447094,88.000000,3,13.889710,74.000000,,,,,,,,,,,,,,,
1732415065858,00001,1,0,0,5,1,54.345198,127.000000,2,27.870631,103.000000,4,19.584569,86.000000,3,14.467638,76.000000,,,,,,,,,,,,,,,
1732415065958,00001,1,0,0,5,1,55.552457,127.000000,2,24.643851,96.000000,4,19.494379,86.000000,3,14.366465,75.000000,,,,,,,,,,,,,,,
1732415066058,00001,1,0,0,5,1,56.058662,127.000000,2,27.501633,102.000000,4,14.552275,76.000000,3,13.628833,74.000000,,,,,,,,,,,,,,,
1732415066158,00001,1,0,0,5,1,53.353817,127.000000,2,26.498422,100.000000,4,18.691549,84.000000,3,12.512580,72.000000,,,,,,,,,,,,,,,
1732415066258,00001,1,0,0,5,1,55.667730,127.000000,2,25.717058,98.000000,4,20.134799,87.000000,3,14.208849,75.000000,,,,,,,,,,,,,,,
1732415066358,00001,1,0,0,5,1,56.672403,127.000000,2,28.074041,103.000000,4,17.987629,83.000000,3,14.416949,75.000000,,,,,,,,,,,,,,,
1732415066458,00001,1,0,0,5,1,56.230252,127.000000,2,27.082579,101.000000,4,20.197020,87.000000,3,13.582426,74.000000,,,,,,,,,,,,,,,
1732415066558,00001,1,0,0,5,1,55.569773,127.000000,2,28.270635,103.000000,4,19.654951,86.000000,3,13.632118,74.000000,,,,,,,,,,,,,,,
1732415066658,00001,1,0,0,5,1,55.081790,127.000000,2,27.262653,101.000000,4,19.004732,85.000000,3,13.107311,73.000000,,,,,,,,,,,,,,,
1732415066758,00001,1,0,0,5,1,54.964809,127.000000,2,28.397840,104.000000,4,18.261906,83.000000,3,13.897373,74.000000,,,,,,,,,,,,,,,
1732415066858,00001,1,0,0,5,1,56.687900,127.000000,2,26.024561,99.000000,4,19.423296,86.000000,3,14.419976,75.000000,,,,,,,,,,,,,,,
1732415066958,00001,1,0,0,5,1,54.934999,127.000000,2,25.949247,99.000000,4,19.644362,86.000000,3,14.561380,76.000000,,,,,,,,,,,,,,,
1732415067058,00001,1,0,0,5,1,54.478714,127.000000,2,26.536015,100.000000,4,20.251515,87.000000,3,13.827055,74.000000,,,,,,,,,,,,,,,
1732415067158,00001,1,0,0,5,1,56.067512,127.000000,2,28.121434,103.000000,4,18.545322,84.000000,3,13.100183,73.000000,,,,,,,,,,,,,,,
1732415067258,00001,1,0,0,5,1,54.348642,127.000000,2,27.295038,101.000000,4,18.928972,85.000000,3,12.803887,72.000000,,,,,,,,,,,,,,,
1732415067358,00001,1,0,0,5,1,55.048499,127.000000,2,27.719002,102.000000,4,23.904218,95.000000,3,14.652274,76.000000,,,,,,,,,,,,,,,
1732415067458,00001,1,0,0,5,1,53.772044,127.000000,2,26.716956,100.000000,4,18.428816,84.000000,3,14.005966,75.000000,,,,,,,,,,,,,,,
1732415067558,00001,1,0,0,5,1,54.259590,127.000000,2,24.125607,95.000000,4,18.966842,85.000000,3,12.377518,71.000000,,,,,,,,,,,,,,,
1732415067658,00001,1,0,0,5,1,54.832749,127.000000,2,29.286962,105.000000,4,19.205158,85.000000,3,12.724852,72.000000,,,,,,,,,,,,,,,
