timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732483719655,00008,9,0,0,2,8,17.764491,82.000000,3,7.413062,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483719655,00009,9,0,0,2,9,18.345094,83.000000,3,11.419308,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483719655,00010,9,0,0,2,10,24.221375,95.000000,3,19.956133,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483719655,00011,9,0,0,2,11,15.428253,77.000000,3,14.518702,76.000000,,,,,,,,,,,,,,,,,,,,,
1732483719655,00012,9,0,0,2,12,18.661985,84.000000,3,10.463997,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483719655,00005,9,0,0,2,5,20.871197,88.000000,3,18.926307,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00001,9,0,0,2,1,24.700985,96.000000,3,24.245065,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00002,9,0,0,2,2,21.679237,90.000000,3,11.250079,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00003,9,0,0,2,3,29.883141,107.000000,3,24.969512,97.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00008,9,0,0,2,8,18.375354,83.000000,3,6.815214,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00009,9,0,0,2,9,19.900701,86.000000,3,12.260325,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00010,9,0,0,2,10,24.017668,95.000000,3,18.388047,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00011,9,0,0,2,11,17.943144,83.000000,3,11.104292,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00012,9,0,0,2,12,19.595922,86.000000,3,12.792950,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483719755,00005,9,0,0,2,5,20.957693,89.000000,3,18.804668,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00001,9,0,0,2,1,23.942471,95.000000,3,20.036528,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00002,9,0,0,2,2,19.601251,86.000000,3,10.615757,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00003,9,0,0,2,3,29.814514,106.000000,3,24.214904,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00008,9,0,0,2,8,18.043503,83.000000,3,7.506669,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00009,9,0,0,2,9,20.858888,88.000000,3,11.435631,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00010,9,0,0,2,10,23.997005,95.000000,3,16.731881,80.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00011,9,0,0,2,11,15.468731,78.000000,3,13.233597,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00012,9,0,0,2,12,11.098342,69.000000,3,13.038878,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483719855,00005,9,0,0,2,5,23.464668,94.000000,3,18.927434,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00001,9,0,0,2,1,27.167447,101.000000,3,20.615708,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00002,9,0,0,2,2,21.821247,90.000000,3,8.722526,64.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00003,9,0,0,2,3,29.553439,106.000000,3,23.019254,93.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00008,9,0,0,2,8,19.077967,85.000000,3,9.015497,65.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00009,9,0,0,2,9,17.631665,82.000000,3,10.344743,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00010,9,0,0,2,10,24.056965,95.000000,3,19.572445,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00011,9,0,0,2,11,16.572350,80.000000,3,12.775656,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00012,9,0,0,2,12,21.118209,89.000000,3,11.715665,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483719955,00005,9,0,0,2,5,21.474755,90.000000,3,19.678170,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00001,9,0,0,2,1,25.780128,98.000000,3,21.320668,89.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00002,9,0,0,2,2,21.831578,90.000000,3,12.479943,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00003,9,0,0,2,3,30.189909,107.000000,3,25.650753,98.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00008,9,0,0,2,8,18.163442,83.000000,3,6.805188,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00009,9,0,0,2,9,20.416239,88.000000,3,10.958301,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00010,9,0,0,2,10,23.614639,94.000000,3,19.194556,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00011,9,0,0,2,11,15.171857,77.000000,3,12.693092,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00012,9,0,0,2,12,19.564735,86.000000,3,13.245052,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483720055,00005,9,0,0,2,5,22.501587,92.000000,3,19.943327,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00001,9,0,0,2,1,25.061378,97.000000,3,22.318064,91.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00002,9,0,0,2,2,21.727494,90.000000,3,10.855358,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00003,9,0,0,2,3,30.200214,107.000000,3,24.133715,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00008,9,0,0,2,8,18.597584,84.000000,3,8.347605,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00009,9,0,0,2,9,21.523235,90.000000,3,10.351777,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00010,9,0,0,2,10,23.758224,94.000000,3,15.650631,78.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00011,9,0,0,2,11,13.794546,74.000000,3,11.799818,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00012,9,0,0,2,12,19.692269,86.000000,3,13.907144,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483720155,00005,9,0,0,2,5,20.438750,88.000000,3,19.090905,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00001,9,0,0,2,1,27.974998,103.000000,3,20.429567,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00002,9,0,0,2,2,21.978447,91.000000,3,11.909103,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00003,9,0,0,2,3,29.337411,106.000000,3,24.150279,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00008,9,0,0,2,8,21.131544,89.000000,3,6.405769,59.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00009,9,0,0,2,9,19.745019,86.000000,3,10.771909,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00010,9,0,0,2,10,22.305226,91.000000,3,18.914465,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00011,9,0,0,2,11,12.830349,72.000000,3,11.037069,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00012,9,0,0,2,12,19.066147,85.000000,3,13.493624,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483720255,00005,9,0,0,2,5,19.637801,86.000000,3,18.802987,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00001,9,0,0,2,1,27.578230,102.000000,3,20.911670,89.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00002,9,0,0,2,2,20.723779,88.000000,3,10.483219,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00003,9,0,0,2,3,31.994278,111.000000,3,24.322283,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00008,9,0,0,2,8,18.028506,83.000000,3,7.817698,62.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00009,9,0,0,2,9,19.348610,85.000000,3,11.099093,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00010,9,0,0,2,10,21.211321,89.000000,3,18.343079,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00011,9,0,0,2,11,14.576973,76.000000,3,11.676195,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00012,9,0,0,2,12,19.143789,85.000000,3,13.025088,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483720355,00005,9,0,0,2,5,23.099240,93.000000,3,19.435260,86.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00001,9,0,0,2,1,25.618660,98.000000,3,20.033342,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00002,9,0,0,2,2,22.190648,91.000000,3,11.953041,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00003,9,0,0,2,3,28.666032,104.000000,3,22.655989,92.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00008,9,0,0,2,8,17.954661,83.000000,3,8.091874,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00009,9,0,0,2,9,19.774154,86.000000,3,10.207790,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00010,9,0,0,2,10,21.631304,90.000000,3,18.997437,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00011,9,0,0,2,11,13.881511,74.000000,3,13.142261,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00012,9,0,0,2,12,18.264102,83.000000,3,10.536898,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483720455,00005,9,0,0,2,5,20.835526,88.000000,3,17.958037,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00001,9,0,0,2,1,26.402507,100.000000,3,21.851992,90.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00002,9,0,0,2,2,22.664819,92.000000,3,12.055619,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00003,9,0,0,2,3,29.945162,107.000000,3,23.920867,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00008,9,0,0,2,8,18.953437,85.000000,3,9.611476,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00009,9,0,0,2,9,19.933278,87.000000,3,11.000409,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00010,9,0,0,2,10,24.898382,97.000000,3,18.173287,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00011,9,0,0,2,11,15.933530,78.000000,3,12.256424,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00012,9,0,0,2,12,19.821197,86.000000,3,13.304153,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483720555,00005,9,0,0,2,5,21.016131,89.000000,3,19.947568,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00001,9,0,0,2,1,25.105754,97.000000,3,21.516211,90.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00002,9,0,0,2,2,21.284713,89.000000,3,9.979237,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00003,9,0,0,2,3,29.627083,106.000000,3,21.923375,91.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00008,9,0,0,2,8,16.408800,79.000000,3,8.676209,64.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00009,9,0,0,2,9,20.520251,88.000000,3,11.770441,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00010,9,0,0,2,10,24.573211,96.000000,3,20.272494,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00011,9,0,0,2,11,15.921395,78.000000,3,10.889295,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00012,9,0,0,2,12,18.239568,83.000000,3,12.933895,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483720655,00005,9,0,0,2,5,23.913710,95.000000,3,16.433920,79.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00001,9,0,0,2,1,25.498042,98.000000,3,20.626747,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00002,9,0,0,2,2,18.483112,84.000000,3,11.985795,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00003,9,0,0,2,3,31.916437,111.000000,3,25.058111,97.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00008,9,0,0,2,8,17.490020,82.000000,3,7.369252,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00009,9,0,0,2,9,19.808046,86.000000,3,10.386664,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00010,9,0,0,2,10,24.348565,95.000000,3,18.205285,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00011,9,0,0,2,11,15.160766,77.000000,3,7.291716,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00012,9,0,0,2,12,18.817873,84.000000,3,12.910445,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483720755,00005,9,0,0,2,5,18.233491,83.000000,3,20.318925,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00001,9,0,0,2,1,25.641883,98.000000,3,20.670685,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00002,9,0,0,2,2,22.344890,91.000000,3,10.435347,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00003,9,0,0,2,3,31.853262,111.000000,3,24.824238,96.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00008,9,0,0,2,8,18.272657,83.000000,3,6.674909,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00009,9,0,0,2,9,20.210026,87.000000,3,10.100534,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00010,9,0,0,2,10,24.036378,95.000000,3,18.564530,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00011,9,0,0,2,11,15.800127,78.000000,3,10.921808,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00012,9,0,0,2,12,19.447242,86.000000,3,12.969346,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483720855,00005,9,0,0,2,5,20.912040,89.000000,3,19.929587,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00001,9,0,0,2,1,25.663110,98.000000,3,21.841260,90.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00002,9,0,0,2,2,21.163265,89.000000,3,10.684939,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00003,9,0,0,2,3,31.157541,109.000000,3,23.733985,94.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00008,9,0,0,2,8,19.156973,85.000000,3,5.925588,58.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00009,9,0,0,2,9,19.960551,87.000000,3,8.769453,64.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00010,9,0,0,2,10,23.885980,95.000000,3,18.929603,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00011,9,0,0,2,11,16.449736,80.000000,3,12.716898,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00012,9,0,0,2,12,18.625613,84.000000,3,14.008081,75.000000,,,,,,,,,,,,,,,,,,,,,
1732483720955,00005,9,0,0,2,5,20.267821,87.000000,3,18.910940,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00001,10,0,0,2,1,26.479884,100.000000,3,19.937375,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00002,10,0,0,2,2,21.606272,90.000000,3,12.258956,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00003,10,0,0,2,3,33.617907,114.000000,3,25.516105,98.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00008,10,0,0,2,8,18.883241,84.000000,3,6.862255,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00009,10,0,0,2,9,21.101887,89.000000,3,11.895094,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00010,10,0,0,2,10,22.877829,92.000000,3,16.409950,79.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00011,10,0,0,2,11,14.070243,75.000000,3,13.110852,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00012,10,0,0,2,12,19.298378,85.000000,3,12.541192,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00005,10,0,0,2,5,20.266211,87.000000,3,21.424377,90.000000,,,,,,,,,,,,,,,,,,,,,
1732483721055,00006,10,0,0,2,6,13.748324,74.000000,3,13.496930,74.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00001,10,0,0,2,1,23.977630,95.000000,3,22.384494,91.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00002,10,0,0,2,2,21.890433,90.000000,3,7.566616,62.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00003,10,0,0,2,3,30.012328,107.000000,3,24.364618,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00008,10,0,0,2,8,19.173203,85.000000,3,2.655324,52.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00009,10,0,0,2,9,17.716255,82.000000,3,11.783536,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00010,10,0,0,2,10,24.618174,96.000000,3,18.851867,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00011,10,0,0,2,11,8.950228,64.000000,3,12.054547,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00012,10,0,0,2,12,16.706057,80.000000,3,13.246624,73.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00005,10,0,0,2,5,21.211481,89.000000,3,17.680730,82.000000,,,,,,,,,,,,,,,,,,,,,
1732483721155,00006,10,0,0,2,6,12.295340,71.000000,3,13.981737,75.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00001,9,0,0,2,1,25.886773,99.000000,3,21.876623,90.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00002,9,0,0,2,2,22.023767,91.000000,3,11.946244,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00003,9,0,0,2,3,29.649821,106.000000,3,26.376764,100.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00008,9,0,0,2,8,18.147031,83.000000,3,8.459757,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00009,9,0,0,2,9,19.603125,86.000000,3,11.495408,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00010,9,0,0,2,10,23.182444,93.000000,3,16.999089,81.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00011,9,0,0,2,11,15.158351,77.000000,3,12.329245,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00012,9,0,0,2,12,18.411179,83.000000,3,12.712834,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483721255,00005,9,0,0,2,5,22.360731,91.000000,3,17.439652,82.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00001,9,0,0,2,1,25.982299,99.000000,3,23.209030,93.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00002,9,0,0,2,2,21.539371,90.000000,3,12.390087,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00003,9,0,0,2,3,30.634592,108.000000,3,23.632859,94.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00008,9,0,0,2,8,18.494237,84.000000,3,8.248100,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00009,9,0,0,2,9,19.090048,85.000000,3,9.971396,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00010,9,0,0,2,10,24.624196,96.000000,3,18.341124,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00011,9,0,0,2,11,15.373345,77.000000,3,10.856265,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00012,9,0,0,2,12,20.329065,87.000000,3,12.099236,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483721355,00005,9,0,0,2,5,18.797484,84.000000,3,18.658711,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00001,9,0,0,2,1,25.670220,98.000000,3,19.150581,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00002,9,0,0,2,2,22.873954,92.000000,3,10.149735,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00003,9,0,0,2,3,29.502496,106.000000,3,23.118939,93.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00008,9,0,0,2,8,18.082017,83.000000,3,6.696126,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00009,9,0,0,2,9,21.210701,89.000000,3,10.858449,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00010,9,0,0,2,10,23.238039,93.000000,3,19.297996,85.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00011,9,0,0,2,11,12.708039,72.000000,3,12.929799,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00012,9,0,0,2,12,17.237538,81.000000,3,11.414459,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483721455,00005,9,0,0,2,5,19.468338,86.000000,3,18.017162,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00001,9,0,0,2,1,26.320978,99.000000,3,21.667368,90.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00002,9,0,0,2,2,21.093724,89.000000,3,11.660731,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00003,9,0,0,2,3,30.776017,108.000000,3,24.510759,96.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00008,9,0,0,2,8,18.812941,84.000000,3,6.636976,60.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00009,9,0,0,2,9,20.547193,88.000000,3,9.955911,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00010,9,0,0,2,10,23.174441,93.000000,3,16.794968,80.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00011,9,0,0,2,11,15.529587,78.000000,3,14.139850,75.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00012,9,0,0,2,12,18.585819,84.000000,3,12.667920,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483721555,00005,9,0,0,2,5,21.500685,90.000000,3,18.217620,83.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00001,9,0,0,2,1,26.237734,99.000000,3,23.811343,94.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00002,9,0,0,2,2,22.487456,92.000000,3,9.941881,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00003,9,0,0,2,3,29.137218,105.000000,3,24.712583,96.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00008,9,0,0,2,8,17.099315,81.000000,3,7.628136,62.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00009,9,0,0,2,9,20.223273,87.000000,3,11.622864,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00010,9,0,0,2,10,23.510101,94.000000,3,17.330279,81.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00011,9,0,0,2,11,15.690958,78.000000,3,10.326294,67.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00012,9,0,0,2,12,19.014607,85.000000,3,11.741004,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721655,00005,9,0,0,2,5,21.480371,90.000000,3,17.413228,81.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00001,9,0,0,2,1,24.654139,96.000000,3,15.737408,78.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00002,9,0,0,2,2,21.070024,89.000000,3,9.953880,66.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00003,9,0,0,2,3,29.390886,106.000000,3,23.893506,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00008,9,0,0,2,8,17.929207,83.000000,3,4.142988,55.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00009,9,0,0,2,9,19.766150,86.000000,3,8.256967,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00010,9,0,0,2,10,22.758610,92.000000,3,20.257972,87.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00011,9,0,0,2,11,16.093816,79.000000,3,8.383592,63.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00012,9,0,0,2,12,19.994774,87.000000,3,12.832329,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483721755,00005,9,0,0,2,5,21.185811,89.000000,3,18.656800,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00001,9,0,0,2,1,25.093097,97.000000,3,20.953236,89.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00002,9,0,0,2,2,23.164120,93.000000,3,10.715510,68.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00003,9,0,0,2,3,32.237353,111.000000,3,23.419841,94.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00008,9,0,0,2,8,19.739613,86.000000,3,5.145986,57.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00009,9,0,0,2,9,21.035837,89.000000,3,11.194979,69.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00010,9,0,0,2,10,22.741029,92.000000,3,17.473603,82.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00011,9,0,0,2,11,16.474995,80.000000,3,12.056011,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00012,9,0,0,2,12,18.760424,84.000000,3,12.892943,72.000000,,,,,,,,,,,,,,,,,,,,,
1732483721855,00005,9,0,0,2,5,21.279671,89.000000,3,20.991096,89.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00001,10,0,0,2,1,25.158585,97.000000,3,20.898663,88.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00002,10,0,0,2,2,21.366239,89.000000,3,8.750358,64.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00003,10,0,0,2,3,31.575484,110.000000,3,23.985612,95.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00008,10,0,0,2,8,17.066484,81.000000,3,7.285077,61.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00009,10,0,0,2,9,20.441839,88.000000,3,9.414844,65.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00010,10,0,0,2,10,24.636932,96.000000,3,18.491126,84.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00011,10,0,0,2,11,15.691520,78.000000,3,11.602820,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00012,10,0,0,2,12,18.081174,83.000000,3,11.554942,70.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00005,10,0,0,2,5,21.931402,91.000000,3,14.662819,76.000000,,,,,,,,,,,,,,,,,,,,,
1732483721955,00006,10,0,0,2,6,13.500146,74.000000,3,12.340278,71.000000,,,,,,,,,,,,,,,,,,,,,
1732483722055,00001,10,0,0,2,1,24.831430,96.000000,3,20.498192,88.000000,,,,,,,,,,,,,,,,,,,,,
