timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732464090193,00004,12,0,0,2,4,10.464127,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00005,12,0,0,2,5,16.314238,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00006,12,0,0,2,6,19.205935,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00007,12,0,0,2,7,9.663238,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00008,12,0,0,2,8,12.713514,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00009,12,0,0,2,9,14.004909,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00010,12,0,0,2,10,11.863064,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00011,12,0,0,2,11,30.430714,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090193,00012,12,0,0,2,12,18.880909,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00001,12,0,0,2,1,19.064831,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00002,12,0,0,2,2,8.402737,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00003,12,0,0,2,3,7.744811,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00004,12,0,0,2,4,10.057403,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00005,12,0,0,2,5,17.430173,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00006,12,0,0,2,6,10.686018,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00007,12,0,0,2,7,6.096562,59.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00008,12,0,0,2,8,11.566206,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00009,12,0,0,2,9,13.334466,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00010,12,0,0,2,10,11.193032,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00011,12,0,0,2,11,29.843714,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090293,00012,12,0,0,2,12,20.060592,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00001,12,0,0,2,1,20.835869,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00002,12,0,0,2,2,9.134050,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00003,12,0,0,2,3,9.462537,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00004,12,0,0,2,4,9.999209,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00005,12,0,0,2,5,18.572926,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00006,12,0,0,2,6,16.840539,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00007,12,0,0,2,7,9.660635,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00008,12,0,0,2,8,7.366414,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00009,12,0,0,2,9,11.588908,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00010,12,0,0,2,10,11.987145,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00011,12,0,0,2,11,30.357158,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090393,00012,12,0,0,2,12,23.431806,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00001,12,0,0,2,1,20.227624,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00002,12,0,0,2,2,9.052244,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00003,12,0,0,2,3,10.334218,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00004,12,0,0,2,4,10.422369,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00005,12,0,0,2,5,16.650360,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00006,12,0,0,2,6,18.781706,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00007,12,0,0,2,7,9.032127,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00008,12,0,0,2,8,11.506736,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00009,12,0,0,2,9,12.977555,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00010,12,0,0,2,10,12.345291,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00011,12,0,0,2,11,30.181449,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090493,00012,12,0,0,2,12,18.619411,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00001,12,0,0,2,1,19.994808,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00002,12,0,0,2,2,6.676990,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00003,12,0,0,2,3,9.026125,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00004,12,0,0,2,4,9.344287,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00005,12,0,0,2,5,15.806931,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00006,12,0,0,2,6,17.700543,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00007,12,0,0,2,7,8.812486,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00008,12,0,0,2,8,12.627013,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00009,12,0,0,2,9,11.964557,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00010,12,0,0,2,10,13.215817,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00011,12,0,0,2,11,29.385739,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090593,00012,12,0,0,2,12,18.295763,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00001,12,0,0,2,1,20.260055,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00002,12,0,0,2,2,9.294918,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00003,12,0,0,2,3,8.972755,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00004,12,0,0,2,4,9.378309,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00005,12,0,0,2,5,17.642058,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00006,12,0,0,2,6,17.317054,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00007,12,0,0,2,7,11.304037,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00008,12,0,0,2,8,13.475157,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00009,12,0,0,2,9,12.765509,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00010,12,0,0,2,10,10.092544,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00011,12,0,0,2,11,31.062382,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090693,00012,12,0,0,2,12,19.062856,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00001,12,0,0,2,1,19.152256,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00002,12,0,0,2,2,5.856834,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00003,12,0,0,2,3,7.446771,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00004,12,0,0,2,4,10.123285,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00005,12,0,0,2,5,16.178875,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00006,12,0,0,2,6,17.674475,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00007,12,0,0,2,7,9.681027,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00008,12,0,0,2,8,10.476029,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00009,12,0,0,2,9,12.448947,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00010,12,0,0,2,10,11.018374,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00011,12,0,0,2,11,31.058063,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090793,00012,12,0,0,2,12,19.960875,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00001,12,0,0,2,1,20.553736,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00002,12,0,0,2,2,8.077881,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00003,12,0,0,2,3,8.328293,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00004,12,0,0,2,4,7.164072,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00005,12,0,0,2,5,17.294512,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00006,12,0,0,2,6,16.731548,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00007,12,0,0,2,7,8.979667,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00008,12,0,0,2,8,9.778859,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00009,12,0,0,2,9,12.068417,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00010,12,0,0,2,10,14.004175,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00011,12,0,0,2,11,31.915019,111.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090893,00012,12,0,0,2,12,18.998124,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00001,12,0,0,2,1,22.174684,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00002,12,0,0,2,2,8.537616,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00003,12,0,0,2,3,8.013410,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00004,12,0,0,2,4,10.771636,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00005,12,0,0,2,5,16.631665,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00006,12,0,0,2,6,18.723185,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00007,12,0,0,2,7,9.033218,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00008,12,0,0,2,8,10.444663,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00009,12,0,0,2,9,13.155173,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00010,12,0,0,2,10,11.838382,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00011,12,0,0,2,11,31.119481,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464090993,00012,12,0,0,2,12,17.025645,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00001,12,0,0,2,1,20.986520,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00002,12,0,0,2,2,8.683557,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00003,12,0,0,2,3,7.801078,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00004,12,0,0,2,4,12.598301,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00005,12,0,0,2,5,15.221963,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00006,12,0,0,2,6,15.920379,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00007,12,0,0,2,7,10.451521,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00008,12,0,0,2,8,13.210039,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00009,12,0,0,2,9,9.049530,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00010,12,0,0,2,10,11.765772,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00011,12,0,0,2,11,31.495678,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091093,00012,12,0,0,2,12,17.375631,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00001,12,0,0,2,1,21.388299,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00002,12,0,0,2,2,7.998417,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00003,12,0,0,2,3,7.650809,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00004,12,0,0,2,4,11.998305,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00005,12,0,0,2,5,18.979112,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00006,12,0,0,2,6,16.522641,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00007,12,0,0,2,7,10.533834,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00008,12,0,0,2,8,11.320266,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00009,12,0,0,2,9,12.992712,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00010,12,0,0,2,10,11.444640,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00011,12,0,0,2,11,31.104101,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091193,00012,12,0,0,2,12,17.065486,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00001,12,0,0,2,1,20.971586,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00002,12,0,0,2,2,8.956528,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00003,12,0,0,2,3,6.851595,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00004,12,0,0,2,4,8.922034,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00005,12,0,0,2,5,18.568858,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00006,12,0,0,2,6,18.746988,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00007,12,0,0,2,7,7.922946,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00008,12,0,0,2,8,12.563730,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00009,12,0,0,2,9,13.463782,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00010,12,0,0,2,10,9.928276,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00011,12,0,0,2,11,29.811472,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091293,00012,12,0,0,2,12,18.664900,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00001,12,0,0,2,1,20.375221,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00002,12,0,0,2,2,8.355495,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00003,12,0,0,2,3,7.822923,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00004,12,0,0,2,4,11.175543,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00005,12,0,0,2,5,17.859781,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00006,12,0,0,2,6,13.067048,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00007,12,0,0,2,7,7.453981,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00008,12,0,0,2,8,11.390384,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00009,12,0,0,2,9,12.441321,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00010,12,0,0,2,10,11.931822,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00011,12,0,0,2,11,31.923837,111.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091393,00012,12,0,0,2,12,18.897721,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00001,12,0,0,2,1,17.235860,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00002,12,0,0,2,2,8.959555,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00003,12,0,0,2,3,5.126115,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00004,12,0,0,2,4,10.506732,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00005,12,0,0,2,5,17.644596,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00006,12,0,0,2,6,16.374614,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00007,12,0,0,2,7,9.333589,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00008,12,0,0,2,8,10.571967,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00009,12,0,0,2,9,12.383225,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00010,12,0,0,2,10,13.346791,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00011,12,0,0,2,11,30.066155,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091493,00012,12,0,0,2,12,20.273219,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00001,12,0,0,2,1,20.023484,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00002,12,0,0,2,2,9.521159,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00003,12,0,0,2,3,8.338729,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00004,12,0,0,2,4,10.746494,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00005,12,0,0,2,5,17.074330,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00006,12,0,0,2,6,17.368560,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00007,12,0,0,2,7,8.766890,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00008,12,0,0,2,8,10.110091,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00009,12,0,0,2,9,14.042909,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00010,12,0,0,2,10,10.914923,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00011,12,0,0,2,11,30.052222,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091593,00012,12,0,0,2,12,20.547035,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00001,12,0,0,2,1,20.713769,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00002,12,0,0,2,2,8.243338,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00003,12,0,0,2,3,8.988958,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00004,12,0,0,2,4,11.971852,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00005,12,0,0,2,5,16.768819,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00006,12,0,0,2,6,15.184088,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00007,12,0,0,2,7,7.606942,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00008,12,0,0,2,8,12.241542,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00009,12,0,0,2,9,11.964833,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00010,12,0,0,2,10,11.907449,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00011,12,0,0,2,11,30.725974,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091693,00012,12,0,0,2,12,18.901583,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00001,12,0,0,2,1,18.796165,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00002,12,0,0,2,2,8.983057,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00003,12,0,0,2,3,8.320392,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00004,12,0,0,2,4,10.966429,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00005,12,0,0,2,5,16.990302,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00006,12,0,0,2,6,17.590971,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00007,12,0,0,2,7,9.498003,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00008,12,0,0,2,8,9.657857,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00009,12,0,0,2,9,12.775551,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00010,12,0,0,2,10,10.579073,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00011,12,0,0,2,11,30.947541,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091793,00012,12,0,0,2,12,18.439538,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00001,12,0,0,2,1,22.774671,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00002,12,0,0,2,2,9.798573,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00003,12,0,0,2,3,8.536162,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00004,12,0,0,2,4,10.114760,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00005,12,0,0,2,5,16.485276,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00006,12,0,0,2,6,17.300896,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00007,12,0,0,2,7,7.124495,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00008,12,0,0,2,8,12.930093,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00009,12,0,0,2,9,12.709953,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00010,12,0,0,2,10,12.694137,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00011,12,0,0,2,11,31.190647,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091893,00012,12,0,0,2,12,18.769677,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00001,12,0,0,2,1,20.566319,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00002,12,0,0,2,2,7.728330,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00003,12,0,0,2,3,5.356340,57.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00004,12,0,0,2,4,11.489883,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00005,12,0,0,2,5,18.828882,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00006,12,0,0,2,6,16.859570,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00007,12,0,0,2,7,11.050648,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00008,12,0,0,2,8,11.436049,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00009,12,0,0,2,9,11.204247,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00010,12,0,0,2,10,11.456779,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00011,12,0,0,2,11,31.377823,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464091993,00012,12,0,0,2,12,19.086076,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00001,12,0,0,2,1,21.463360,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00002,12,0,0,2,2,7.146554,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00003,12,0,0,2,3,8.308431,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00004,12,0,0,2,4,10.156202,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00005,12,0,0,2,5,17.549158,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00006,12,0,0,2,6,16.888209,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00007,12,0,0,2,7,9.925512,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00008,12,0,0,2,8,12.012445,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00009,12,0,0,2,9,12.651584,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00010,12,0,0,2,10,11.224614,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00011,12,0,0,2,11,31.550944,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092093,00012,12,0,0,2,12,19.749879,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00001,12,0,0,2,1,18.560914,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00002,12,0,0,2,2,5.931043,58.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00003,12,0,0,2,3,7.632377,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00004,12,0,0,2,4,9.842844,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00005,12,0,0,2,5,18.004287,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00006,12,0,0,2,6,16.572653,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00007,12,0,0,2,7,9.652561,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00008,12,0,0,2,8,11.274971,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00009,12,0,0,2,9,12.488571,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00010,12,0,0,2,10,12.761785,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00011,12,0,0,2,11,30.210145,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092193,00012,12,0,0,2,12,20.452072,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00001,12,0,0,2,1,18.809437,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00002,12,0,0,2,2,10.326066,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00003,12,0,0,2,3,4.891279,56.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00004,12,0,0,2,4,10.566110,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732464092293,00005,12,0,0,2,5,19.277527,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
