timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732474829147,00009,9,0,0,2,9,30.027392,107.000000,3,5.489465,57.000000,,,,,,,,,,,,,,,,,,,,,
1732474829147,00012,9,0,0,2,12,30.511524,108.000000,3,11.625637,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474829147,00010,9,0,0,2,10,13.439886,73.000000,3,12.751750,72.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00001,10,0,0,2,1,24.196010,95.000000,3,20.012696,87.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00002,10,0,0,2,2,13.872702,74.000000,3,6.918565,60.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00003,10,0,0,2,3,25.617400,98.000000,3,15.340461,77.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00005,10,0,0,2,5,13.595861,74.000000,3,10.915521,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00007,10,0,0,2,7,16.899235,80.000000,3,10.629538,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00008,10,0,0,2,8,22.211980,91.000000,3,11.198806,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00009,10,0,0,2,9,29.455697,106.000000,3,7.807774,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00012,10,0,0,2,12,30.730710,108.000000,3,10.067368,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00010,10,0,0,2,10,12.602578,72.000000,3,11.748093,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474829247,00006,10,0,0,2,6,18.359796,83.000000,3,16.644027,80.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00001,10,0,0,2,1,26.502679,100.000000,3,21.680151,90.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00002,10,0,0,2,2,15.430026,77.000000,3,5.477194,57.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00003,10,0,0,2,3,25.218130,97.000000,3,15.462026,78.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00005,10,0,0,2,5,14.802925,76.000000,3,9.767650,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00007,10,0,0,2,7,17.782604,82.000000,3,10.325307,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00008,10,0,0,2,8,23.344046,93.000000,3,8.398878,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00009,10,0,0,2,9,30.492025,108.000000,3,8.388949,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00012,10,0,0,2,12,29.957564,107.000000,3,10.725370,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00010,10,0,0,2,10,13.995743,75.000000,3,13.171262,73.000000,,,,,,,,,,,,,,,,,,,,,
1732474829347,00006,10,0,0,2,6,15.151012,77.000000,3,16.286945,79.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00001,9,0,0,2,1,25.960281,99.000000,3,21.062205,89.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00002,9,0,0,2,2,13.406492,73.000000,3,5.205573,57.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00003,9,0,0,2,3,26.723650,100.000000,3,17.939646,83.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00005,9,0,0,2,5,12.014828,71.000000,3,7.772282,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00007,9,0,0,2,7,18.746770,84.000000,3,10.684240,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00008,9,0,0,2,8,22.932542,93.000000,3,11.867140,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00009,9,0,0,2,9,29.667591,106.000000,3,8.981450,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00012,9,0,0,2,12,31.668808,110.000000,3,10.538653,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474829447,00010,9,0,0,2,10,13.021856,73.000000,3,12.612742,72.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00001,9,0,0,2,1,24.409024,96.000000,3,21.951646,91.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00002,9,0,0,2,2,14.707060,76.000000,3,6.276700,59.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00003,9,0,0,2,3,27.212806,101.000000,3,15.505261,78.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00005,9,0,0,2,5,14.322998,75.000000,3,4.221212,55.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00007,9,0,0,2,7,15.231519,77.000000,3,10.892281,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00008,9,0,0,2,8,21.461767,90.000000,3,9.395538,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00009,9,0,0,2,9,30.232613,107.000000,3,9.834918,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00012,9,0,0,2,12,29.694299,106.000000,3,12.163698,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474829547,00010,9,0,0,2,10,13.214865,73.000000,3,11.950235,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00001,9,0,0,2,1,24.551115,96.000000,3,21.750642,90.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00002,9,0,0,2,2,13.870658,74.000000,3,6.158326,59.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00003,9,0,0,2,3,25.898033,99.000000,3,15.778607,78.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00005,9,0,0,2,5,10.118882,67.000000,3,7.739565,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00007,9,0,0,2,7,16.058284,79.000000,3,10.853914,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00008,9,0,0,2,8,22.675060,92.000000,3,9.991643,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00009,9,0,0,2,9,29.508860,106.000000,3,9.614534,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00012,9,0,0,2,12,31.034644,109.000000,3,12.446822,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474829647,00010,9,0,0,2,10,13.213228,73.000000,3,13.041417,73.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00001,9,0,0,2,1,24.768561,96.000000,3,21.520669,90.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00002,9,0,0,2,2,14.488708,76.000000,3,6.561159,60.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00003,9,0,0,2,3,26.647271,100.000000,3,15.077373,77.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00005,9,0,0,2,5,14.955556,77.000000,3,8.215679,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00007,9,0,0,2,7,16.435809,79.000000,3,10.230025,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00008,9,0,0,2,8,20.401438,87.000000,3,9.510751,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00009,9,0,0,2,9,28.925959,105.000000,3,8.765301,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00012,9,0,0,2,12,28.676361,104.000000,3,10.796167,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474829747,00010,9,0,0,2,10,12.200817,71.000000,3,12.359241,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00001,9,0,0,2,1,25.481847,98.000000,3,23.878046,95.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00002,9,0,0,2,2,15.698508,78.000000,3,6.454565,59.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00003,9,0,0,2,3,25.710146,98.000000,3,15.212328,77.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00005,9,0,0,2,5,13.311436,73.000000,3,6.709898,60.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00007,9,0,0,2,7,12.416517,71.000000,3,8.546731,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00008,9,0,0,2,8,22.356409,91.000000,3,9.932348,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00009,9,0,0,2,9,29.552846,106.000000,3,8.247212,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00012,9,0,0,2,12,29.886769,107.000000,3,9.575713,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474829847,00006,9,0,0,2,6,17.012885,81.000000,3,14.635662,76.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00001,9,0,0,2,1,23.124262,93.000000,3,18.374618,83.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00002,9,0,0,2,2,15.156538,77.000000,3,7.553966,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00003,9,0,0,2,3,25.442022,98.000000,3,14.762140,76.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00005,9,0,0,2,5,13.910466,74.000000,3,8.804143,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00007,9,0,0,2,7,16.417857,79.000000,3,10.380560,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00008,9,0,0,2,8,22.355359,91.000000,3,10.314511,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00009,9,0,0,2,9,29.864167,107.000000,3,7.146725,61.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00012,9,0,0,2,12,30.654293,108.000000,3,11.605096,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474829947,00006,9,0,0,2,6,14.280162,75.000000,3,18.611231,84.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00001,10,0,0,2,1,25.323983,97.000000,3,18.062761,83.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00002,10,0,0,2,2,14.021748,75.000000,3,8.492666,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00003,10,0,0,2,3,24.603548,96.000000,3,14.304086,75.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00005,10,0,0,2,5,14.883136,76.000000,3,9.866289,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00007,10,0,0,2,7,17.484565,82.000000,3,10.892858,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00008,10,0,0,2,8,22.326948,91.000000,3,11.596320,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00009,10,0,0,2,9,29.075419,105.000000,3,9.149459,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00012,10,0,0,2,12,30.306272,107.000000,3,11.926994,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00006,10,0,0,2,6,17.718595,82.000000,3,17.142634,81.000000,,,,,,,,,,,,,,,,,,,,,
1732474830047,00010,10,0,0,2,10,13.828704,74.000000,3,12.901624,72.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00001,10,0,0,2,1,23.528325,94.000000,3,21.952371,91.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00002,10,0,0,2,2,14.269039,75.000000,3,7.485591,61.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00003,10,0,0,2,3,24.818282,96.000000,3,16.473434,80.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00005,10,0,0,2,5,13.353476,73.000000,3,8.589264,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00007,10,0,0,2,7,16.399513,79.000000,3,10.062825,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00008,10,0,0,2,8,18.410977,83.000000,3,10.039714,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00009,10,0,0,2,9,31.722000,110.000000,3,7.831645,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00012,10,0,0,2,12,30.922970,109.000000,3,9.939308,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00006,10,0,0,2,6,18.003478,83.000000,3,11.694359,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474830147,00010,10,0,0,2,10,11.573751,70.000000,3,12.599028,72.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00001,10,0,0,2,1,22.829565,92.000000,3,23.084429,93.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00002,10,0,0,2,2,14.605887,76.000000,3,6.171625,59.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00003,10,0,0,2,3,26.798873,100.000000,3,15.420371,77.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00005,10,0,0,2,5,11.588359,70.000000,3,9.942286,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00007,10,0,0,2,7,17.920754,82.000000,3,11.260378,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00008,10,0,0,2,8,21.170825,89.000000,3,9.429980,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00009,10,0,0,2,9,30.051345,107.000000,3,9.753490,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00012,10,0,0,2,12,30.561247,108.000000,3,11.688136,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00006,10,0,0,2,6,18.089344,83.000000,3,17.979190,83.000000,,,,,,,,,,,,,,,,,,,,,
1732474830247,00010,10,0,0,2,10,12.047887,71.000000,3,11.257872,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00001,10,0,0,2,1,24.086844,95.000000,3,21.455738,90.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00002,10,0,0,2,2,15.417656,77.000000,3,3.435496,53.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00003,10,0,0,2,3,24.809371,96.000000,3,15.309552,77.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00005,10,0,0,2,5,13.462361,74.000000,3,8.217276,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00007,10,0,0,2,7,15.555239,78.000000,3,9.282085,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00008,10,0,0,2,8,21.883429,90.000000,3,9.717705,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00009,10,0,0,2,9,27.642643,102.000000,3,8.837790,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00012,10,0,0,2,12,29.861779,107.000000,3,12.443342,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00006,10,0,0,2,6,15.950775,79.000000,3,17.173550,81.000000,,,,,,,,,,,,,,,,,,,,,
1732474830347,00010,10,0,0,2,10,13.491871,74.000000,3,11.728669,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00001,9,0,0,2,1,25.089681,97.000000,3,23.642402,94.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00002,9,0,0,2,2,15.410416,77.000000,3,7.295990,61.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00003,9,0,0,2,3,26.221663,99.000000,3,18.756012,84.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00005,9,0,0,2,5,11.779661,70.000000,3,9.504136,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00007,9,0,0,2,7,16.097562,79.000000,3,13.227172,73.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00008,9,0,0,2,8,22.544323,92.000000,3,9.956202,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00009,9,0,0,2,9,32.458556,112.000000,3,9.756727,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00012,9,0,0,2,12,30.943953,109.000000,3,10.768212,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474830447,00010,9,0,0,2,10,13.411124,73.000000,3,11.479578,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00001,9,0,0,2,1,25.233201,97.000000,3,18.802079,84.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00002,9,0,0,2,2,14.523338,76.000000,3,7.607971,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00003,9,0,0,2,3,23.953657,95.000000,3,14.353975,75.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00005,9,0,0,2,5,13.323481,73.000000,3,8.390240,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00007,9,0,0,2,7,14.684837,76.000000,3,11.396412,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00008,9,0,0,2,8,21.752932,90.000000,3,8.104452,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00009,9,0,0,2,9,30.186780,107.000000,3,9.906183,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00012,9,0,0,2,12,30.446079,108.000000,3,12.375284,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474830547,00010,9,0,0,2,10,15.399019,77.000000,3,12.840143,72.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00001,10,0,0,2,1,23.974725,95.000000,3,21.704377,90.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00002,10,0,0,2,2,14.904617,76.000000,3,9.022186,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00003,10,0,0,2,3,25.679553,98.000000,3,13.669227,74.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00005,10,0,0,2,5,13.388706,73.000000,3,9.791714,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00007,10,0,0,2,7,15.285395,77.000000,3,11.972818,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00008,10,0,0,2,8,23.016289,93.000000,3,10.541825,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00009,10,0,0,2,9,29.034132,105.000000,3,9.268717,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00012,10,0,0,2,12,29.841249,107.000000,3,8.141410,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00010,10,0,0,2,10,14.720988,76.000000,3,12.071076,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474830647,00006,10,0,0,2,6,18.354722,83.000000,3,17.693773,82.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00001,10,0,0,2,1,24.854920,96.000000,3,20.123658,87.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00002,10,0,0,2,2,15.596516,78.000000,3,5.852246,58.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00003,10,0,0,2,3,25.397282,98.000000,3,18.287742,83.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00005,10,0,0,2,5,12.299353,71.000000,3,8.725782,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00007,10,0,0,2,7,15.473159,78.000000,3,9.707980,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00008,10,0,0,2,8,22.602391,92.000000,3,7.505200,61.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00009,10,0,0,2,9,30.448416,108.000000,3,8.632048,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00012,10,0,0,2,12,30.703398,108.000000,3,11.187840,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00010,10,0,0,2,10,12.616962,72.000000,3,13.100808,73.000000,,,,,,,,,,,,,,,,,,,,,
1732474830747,00006,10,0,0,2,6,17.601235,82.000000,3,19.405394,85.000000,,,,,,,,,,,,,,,,,,,,,
1732474830847,00001,8,0,0,2,1,25.316870,97.000000,3,21.513167,90.000000,,,,,,,,,,,,,,,,,,,,,
1732474830847,00002,8,0,0,2,2,14.595231,76.000000,3,4.258406,55.000000,,,,,,,,,,,,,,,,,,,,,
1732474830847,00003,8,0,0,2,3,24.793263,96.000000,3,15.454700,78.000000,,,,,,,,,,,,,,,,,,,,,
1732474830847,00005,8,0,0,2,5,14.455013,76.000000,3,7.529443,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474830847,00007,8,0,0,2,7,15.421659,77.000000,3,9.572298,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474830847,00008,8,0,0,2,8,22.595740,92.000000,3,10.695600,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474830847,00009,8,0,0,2,9,30.202106,107.000000,3,7.750619,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474830847,00012,8,0,0,2,12,30.421110,108.000000,3,10.678232,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474830947,00001,8,0,0,2,1,24.612784,96.000000,3,18.250242,83.000000,,,,,,,,,,,,,,,,,,,,,
1732474830947,00002,8,0,0,2,2,15.116709,77.000000,3,7.423471,61.000000,,,,,,,,,,,,,,,,,,,,,
1732474830947,00003,8,0,0,2,3,25.499516,98.000000,3,15.358784,77.000000,,,,,,,,,,,,,,,,,,,,,
1732474830947,00005,8,0,0,2,5,12.350821,71.000000,3,8.199063,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474830947,00007,8,0,0,2,7,17.181216,81.000000,3,12.294934,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474830947,00008,8,0,0,2,8,18.686366,84.000000,3,9.318402,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474830947,00009,8,0,0,2,9,29.777437,106.000000,3,9.047672,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474830947,00012,8,0,0,2,12,31.151416,109.000000,3,11.481010,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00001,9,0,0,2,1,24.499628,96.000000,3,21.104761,89.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00002,9,0,0,2,2,13.065029,73.000000,3,4.901166,56.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00003,9,0,0,2,3,25.537212,98.000000,3,15.363818,77.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00005,9,0,0,2,5,14.262235,75.000000,3,7.765532,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00007,9,0,0,2,7,18.615191,84.000000,3,10.335700,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00008,9,0,0,2,8,21.740685,90.000000,3,10.304940,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00009,9,0,0,2,9,29.677922,106.000000,3,8.741388,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00012,9,0,0,2,12,29.160242,105.000000,3,11.257317,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474831047,00010,9,0,0,2,10,14.920442,76.000000,3,12.334657,71.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00001,9,0,0,2,1,23.039301,93.000000,3,20.633601,88.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00002,9,0,0,2,2,15.088764,77.000000,3,7.459456,61.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00003,9,0,0,2,3,26.179475,99.000000,3,13.478786,74.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00005,9,0,0,2,5,12.596181,72.000000,3,9.238550,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00007,9,0,0,2,7,17.989213,83.000000,3,10.282981,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00008,9,0,0,2,8,22.423729,92.000000,3,10.298119,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00009,9,0,0,2,9,34.463040,116.000000,3,8.025825,63.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00012,9,0,0,2,12,30.169337,107.000000,3,11.154340,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474831147,00010,9,0,0,2,10,14.796775,76.000000,3,11.899525,70.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00001,9,0,0,2,1,23.509056,94.000000,3,22.647481,92.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00002,9,0,0,2,2,15.567293,78.000000,3,10.575837,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00003,9,0,0,2,3,25.108910,97.000000,3,15.694271,78.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00005,9,0,0,2,5,13.112142,73.000000,3,9.387660,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00007,9,0,0,2,7,16.240923,79.000000,3,10.756027,68.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00008,9,0,0,2,8,22.062724,91.000000,3,8.514519,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00009,9,0,0,2,9,32.500560,112.000000,3,9.916658,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00012,9,0,0,2,12,30.115262,107.000000,3,10.409726,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474831247,00010,9,0,0,2,10,14.509710,76.000000,3,13.021208,73.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00001,9,0,0,2,1,23.857212,94.000000,3,20.917570,89.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00002,9,0,0,2,2,15.287656,77.000000,3,5.082041,57.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00003,9,0,0,2,3,26.119784,99.000000,3,15.340814,77.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00005,9,0,0,2,5,14.023075,75.000000,3,8.556892,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00007,9,0,0,2,7,17.667950,82.000000,3,11.043556,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00008,9,0,0,2,8,24.202921,95.000000,3,9.500991,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00009,9,0,0,2,9,29.995832,107.000000,3,10.369533,67.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00012,9,0,0,2,12,30.786149,108.000000,3,11.098429,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474831347,00010,9,0,0,2,10,12.938236,72.000000,3,13.486971,74.000000,,,,,,,,,,,,,,,,,,,,,
1732474831447,00001,8,0,0,2,1,26.335608,99.000000,3,20.663767,88.000000,,,,,,,,,,,,,,,,,,,,,
1732474831447,00002,8,0,0,2,2,15.176774,77.000000,3,7.558103,62.000000,,,,,,,,,,,,,,,,,,,,,
1732474831447,00003,8,0,0,2,3,22.586519,92.000000,3,15.659415,78.000000,,,,,,,,,,,,,,,,,,,,,
1732474831447,00005,8,0,0,2,5,13.832933,74.000000,3,9.837225,66.000000,,,,,,,,,,,,,,,,,,,,,
1732474831447,00007,8,0,0,2,7,16.521261,80.000000,3,11.092994,69.000000,,,,,,,,,,,,,,,,,,,,,
1732474831447,00008,8,0,0,2,8,23.165464,93.000000,3,8.730946,64.000000,,,,,,,,,,,,,,,,,,,,,
1732474831447,00009,8,0,0,2,9,30.478854,108.000000,3,9.149116,65.000000,,,,,,,,,,,,,,,,,,,,,
1732474831447,00012,8,0,0,2,12,29.147624,105.000000,3,12.891602,72.000000,,,,,,,,,,,,,,,,,,,,,
1732474831547,00001,8,0,0,2,1,23.970673,95.000000,3,22.386024,91.000000,,,,,,,,,,,,,,,,,,,,,
1732474831547,00002,8,0,0,2,2,16.078621,79.000000,3,6.724901,60.000000,,,,,,,,,,,,,,,,,,,,,
