timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732477773366,00003,7,0,0,2,3,16.156898,79.000000,4,14.373359,75.000000,3,11.924564,70.000000,,,,,,,,,,,,,,,,,,
1732477773366,00006,7,0,0,2,6,23.437751,94.000000,3,19.148219,85.000000,4,12.388307,71.000000,,,,,,,,,,,,,,,,,,
1732477773366,00008,7,0,0,2,8,31.534673,110.000000,4,13.755071,74.000000,3,13.627745,74.000000,,,,,,,,,,,,,,,,,,
1732477773366,00009,7,0,0,2,9,32.059365,111.000000,3,9.856208,66.000000,4,8.546128,64.000000,,,,,,,,,,,,,,,,,,
1732477773366,00012,7,0,0,2,12,19.331286,85.000000,4,17.097804,81.000000,3,14.786607,76.000000,,,,,,,,,,,,,,,,,,
1732477773366,00002,7,0,0,2,2,15.638105,78.000000,4,17.446498,82.000000,3,11.253144,69.000000,,,,,,,,,,,,,,,,,,
1732477773466,00001,6,0,0,2,1,25.582892,98.000000,4,14.855459,76.000000,3,12.989355,73.000000,,,,,,,,,,,,,,,,,,
1732477773466,00003,6,0,0,2,3,18.276642,83.000000,4,16.762686,80.000000,3,13.612950,74.000000,,,,,,,,,,,,,,,,,,
1732477773466,00006,6,0,0,2,6,25.281555,97.000000,3,19.868297,86.000000,4,11.755269,70.000000,,,,,,,,,,,,,,,,,,
1732477773466,00008,6,0,0,2,8,28.277410,103.000000,4,14.948615,76.000000,3,14.269084,75.000000,,,,,,,,,,,,,,,,,,
1732477773466,00009,6,0,0,2,9,31.174160,109.000000,4,13.894420,74.000000,3,6.740874,60.000000,,,,,,,,,,,,,,,,,,
1732477773466,00012,6,0,0,2,12,20.313501,87.000000,3,17.509797,82.000000,4,13.907963,74.000000,,,,,,,,,,,,,,,,,,
1732477773566,00001,6,0,0,2,1,24.719349,96.000000,4,14.283751,75.000000,3,11.872848,70.000000,,,,,,,,,,,,,,,,,,
1732477773566,00003,6,0,0,2,3,15.106526,77.000000,4,16.365197,79.000000,3,12.548345,72.000000,,,,,,,,,,,,,,,,,,
1732477773566,00006,6,0,0,2,6,25.314242,97.000000,3,21.799308,90.000000,4,11.157544,69.000000,,,,,,,,,,,,,,,,,,
1732477773566,00008,6,0,0,2,8,31.915143,111.000000,4,13.209240,73.000000,3,10.029972,67.000000,,,,,,,,,,,,,,,,,,
1732477773566,00009,6,0,0,2,9,32.750698,112.000000,4,14.174380,75.000000,3,10.017544,67.000000,,,,,,,,,,,,,,,,,,
1732477773566,00012,6,0,0,2,12,20.138644,87.000000,3,16.711768,80.000000,4,10.453361,67.000000,,,,,,,,,,,,,,,,,,
1732477773666,00001,6,0,0,2,1,23.526439,94.000000,3,12.744878,72.000000,4,12.333798,71.000000,,,,,,,,,,,,,,,,,,
1732477773666,00003,6,0,0,2,3,17.227033,81.000000,4,16.118107,79.000000,3,11.912651,70.000000,,,,,,,,,,,,,,,,,,
1732477773666,00006,6,0,0,2,6,25.492570,98.000000,3,18.970571,85.000000,4,10.201971,67.000000,,,,,,,,,,,,,,,,,,
1732477773666,00008,6,0,0,2,8,30.390900,108.000000,3,13.220340,73.000000,4,13.185493,73.000000,,,,,,,,,,,,,,,,,,
1732477773666,00009,6,0,0,2,9,30.639558,108.000000,4,12.315953,71.000000,3,8.796010,64.000000,,,,,,,,,,,,,,,,,,
1732477773666,00012,6,0,0,2,12,22.567716,92.000000,3,17.942346,83.000000,4,15.856982,78.000000,,,,,,,,,,,,,,,,,,
1732477773766,00001,6,0,0,2,1,21.948454,91.000000,4,13.227442,73.000000,3,12.336493,71.000000,,,,,,,,,,,,,,,,,,
1732477773766,00003,6,0,0,2,3,18.424370,84.000000,4,16.365263,79.000000,3,11.861683,70.000000,,,,,,,,,,,,,,,,,,
1732477773766,00006,6,0,0,2,6,25.512701,98.000000,3,17.717975,82.000000,4,15.018869,77.000000,,,,,,,,,,,,,,,,,,
1732477773766,00008,6,0,0,2,8,31.186572,109.000000,3,14.754685,76.000000,4,13.992893,75.000000,,,,,,,,,,,,,,,,,,
1732477773766,00009,6,0,0,2,9,31.524057,110.000000,4,13.394594,73.000000,3,8.706684,64.000000,,,,,,,,,,,,,,,,,,
1732477773766,00012,6,0,0,2,12,19.715695,86.000000,3,16.570351,80.000000,4,14.363989,75.000000,,,,,,,,,,,,,,,,,,
1732477773866,00001,6,0,0,2,1,24.214910,95.000000,3,11.792156,70.000000,4,11.117461,69.000000,,,,,,,,,,,,,,,,,,
1732477773866,00003,6,0,0,2,3,18.256753,83.000000,4,15.705337,78.000000,3,12.722352,72.000000,,,,,,,,,,,,,,,,,,
1732477773866,00006,6,0,0,2,6,25.753449,98.000000,3,18.151921,83.000000,4,11.720834,70.000000,,,,,,,,,,,,,,,,,,
1732477773866,00008,6,0,0,2,8,29.939251,107.000000,3,15.064166,77.000000,4,14.295229,75.000000,,,,,,,,,,,,,,,,,,
1732477773866,00009,6,0,0,2,9,32.155752,111.000000,4,13.753198,74.000000,3,10.131257,67.000000,,,,,,,,,,,,,,,,,,
1732477773866,00012,6,0,0,2,12,19.597404,86.000000,3,15.448836,78.000000,4,12.518733,72.000000,,,,,,,,,,,,,,,,,,
1732477773966,00001,6,0,0,2,1,24.882043,97.000000,3,12.156832,71.000000,4,12.120704,71.000000,,,,,,,,,,,,,,,,,,
1732477773966,00003,6,0,0,2,3,14.232363,75.000000,4,15.834594,78.000000,3,12.051430,71.000000,,,,,,,,,,,,,,,,,,
1732477773966,00006,6,0,0,2,6,25.254134,97.000000,3,19.448142,86.000000,4,12.069319,71.000000,,,,,,,,,,,,,,,,,,
1732477773966,00008,6,0,0,2,8,29.938696,107.000000,4,15.422374,77.000000,3,13.759651,74.000000,,,,,,,,,,,,,,,,,,
1732477773966,00009,6,0,0,2,9,33.131312,113.000000,4,13.296454,73.000000,3,8.852647,64.000000,,,,,,,,,,,,,,,,,,
1732477773966,00012,6,0,0,2,12,20.402863,87.000000,3,14.406873,75.000000,4,13.742890,74.000000,,,,,,,,,,,,,,,,,,
1732477774066,00001,6,0,0,2,1,25.265025,97.000000,3,11.724205,70.000000,4,11.560000,70.000000,,,,,,,,,,,,,,,,,,
1732477774066,00003,6,0,0,2,3,17.799761,82.000000,4,14.855453,76.000000,3,11.727927,70.000000,,,,,,,,,,,,,,,,,,
1732477774066,00006,6,0,0,2,6,26.941174,101.000000,3,21.692880,90.000000,4,12.648285,72.000000,,,,,,,,,,,,,,,,,,
1732477774066,00008,6,0,0,2,8,30.020767,107.000000,3,14.579195,76.000000,4,13.511866,74.000000,,,,,,,,,,,,,,,,,,
1732477774066,00009,6,0,0,2,9,31.102576,109.000000,4,13.105386,73.000000,3,9.310099,65.000000,,,,,,,,,,,,,,,,,,
1732477774066,00012,6,0,0,2,12,19.581067,86.000000,3,15.597026,78.000000,4,15.387012,77.000000,,,,,,,,,,,,,,,,,,
1732477774166,00001,6,0,0,2,1,25.208488,97.000000,4,12.342112,71.000000,3,11.757042,70.000000,,,,,,,,,,,,,,,,,,
1732477774166,00003,6,0,0,2,3,17.215604,81.000000,4,15.943091,79.000000,3,12.880527,72.000000,,,,,,,,,,,,,,,,,,
1732477774166,00006,6,0,0,2,6,27.507618,102.000000,3,19.091330,85.000000,4,11.591966,70.000000,,,,,,,,,,,,,,,,,,
1732477774166,00008,6,0,0,2,8,31.154802,109.000000,4,14.595833,76.000000,3,10.173214,67.000000,,,,,,,,,,,,,,,,,,
1732477774166,00009,6,0,0,2,9,32.325147,112.000000,4,14.256166,75.000000,3,9.415417,65.000000,,,,,,,,,,,,,,,,,,
1732477774166,00012,6,0,0,2,12,20.846774,88.000000,3,16.513293,80.000000,4,14.560351,76.000000,,,,,,,,,,,,,,,,,,
1732477774266,00001,6,0,0,2,1,22.732792,92.000000,4,11.508886,70.000000,3,10.401316,67.000000,,,,,,,,,,,,,,,,,,
1732477774266,00003,6,0,0,2,3,16.767732,80.000000,4,16.577322,80.000000,3,11.371000,69.000000,,,,,,,,,,,,,,,,,,
1732477774266,00006,6,0,0,2,6,26.113708,99.000000,3,16.692703,80.000000,4,12.286129,71.000000,,,,,,,,,,,,,,,,,,
1732477774266,00008,6,0,0,2,8,31.108698,109.000000,4,14.028727,75.000000,3,13.601667,74.000000,,,,,,,,,,,,,,,,,,
1732477774266,00009,6,0,0,2,9,32.501863,112.000000,4,14.526536,76.000000,3,9.590385,66.000000,,,,,,,,,,,,,,,,,,
1732477774266,00012,6,0,0,2,12,20.297936,87.000000,4,13.913985,74.000000,3,13.122308,73.000000,,,,,,,,,,,,,,,,,,
1732477774366,00001,6,0,0,2,1,22.304327,91.000000,4,14.361249,75.000000,3,11.707470,70.000000,,,,,,,,,,,,,,,,,,
1732477774366,00003,6,0,0,2,3,16.175806,79.000000,4,16.693594,80.000000,3,11.042840,69.000000,,,,,,,,,,,,,,,,,,
1732477774366,00006,6,0,0,2,6,27.536383,102.000000,3,20.416526,88.000000,4,12.015605,71.000000,,,,,,,,,,,,,,,,,,
1732477774366,00008,6,0,0,2,8,31.179414,109.000000,4,15.056712,77.000000,3,10.235965,67.000000,,,,,,,,,,,,,,,,,,
1732477774366,00009,6,0,0,2,9,31.433227,110.000000,4,12.329306,71.000000,3,8.533941,64.000000,,,,,,,,,,,,,,,,,,
1732477774366,00012,6,0,0,2,12,20.320313,87.000000,3,16.905970,80.000000,4,13.702075,74.000000,,,,,,,,,,,,,,,,,,
1732477774466,00001,6,0,0,2,1,24.407761,96.000000,3,13.051350,73.000000,4,12.220308,71.000000,,,,,,,,,,,,,,,,,,
1732477774466,00003,6,0,0,2,3,15.764660,78.000000,4,15.117282,77.000000,3,8.530152,64.000000,,,,,,,,,,,,,,,,,,
1732477774466,00006,6,0,0,2,6,26.720368,100.000000,3,17.311366,81.000000,4,11.567988,70.000000,,,,,,,,,,,,,,,,,,
1732477774466,00008,6,0,0,2,8,31.523916,110.000000,4,15.138255,77.000000,3,14.222066,75.000000,,,,,,,,,,,,,,,,,,
1732477774466,00009,6,0,0,2,9,33.335547,114.000000,4,13.366655,73.000000,3,7.988717,62.000000,,,,,,,,,,,,,,,,,,
1732477774466,00012,6,0,0,2,12,20.761259,88.000000,3,16.074820,79.000000,4,14.018687,75.000000,,,,,,,,,,,,,,,,,,
1732477774566,00001,6,0,0,2,1,24.767725,96.000000,4,14.029325,75.000000,3,11.757408,70.000000,,,,,,,,,,,,,,,,,,
1732477774566,00003,6,0,0,2,3,16.803403,80.000000,4,15.053794,77.000000,3,8.360477,63.000000,,,,,,,,,,,,,,,,,,
1732477774566,00006,6,0,0,2,6,24.937043,97.000000,3,17.064155,81.000000,4,12.768229,72.000000,,,,,,,,,,,,,,,,,,
1732477774566,00008,6,0,0,2,8,30.215571,107.000000,4,14.777257,76.000000,3,12.884969,72.000000,,,,,,,,,,,,,,,,,,
1732477774566,00009,6,0,0,2,9,34.680905,116.000000,4,14.034768,75.000000,3,8.608781,64.000000,,,,,,,,,,,,,,,,,,
1732477774566,00012,6,0,0,2,12,20.429448,88.000000,3,16.124926,79.000000,4,15.575164,78.000000,,,,,,,,,,,,,,,,,,
1732477774666,00001,6,0,0,2,1,25.993163,99.000000,4,13.150567,73.000000,3,10.983771,69.000000,,,,,,,,,,,,,,,,,,
1732477774666,00003,6,0,0,2,3,16.587732,80.000000,4,16.413376,79.000000,3,12.967200,73.000000,,,,,,,,,,,,,,,,,,
1732477774666,00006,6,0,0,2,6,26.031099,99.000000,3,19.196928,85.000000,4,10.135643,67.000000,,,,,,,,,,,,,,,,,,
1732477774666,00008,6,0,0,2,8,31.373622,110.000000,4,14.559804,76.000000,3,12.808745,72.000000,,,,,,,,,,,,,,,,,,
1732477774666,00009,6,0,0,2,9,34.027848,115.000000,4,13.040671,73.000000,3,8.915513,64.000000,,,,,,,,,,,,,,,,,,
1732477774666,00012,6,0,0,2,12,20.719778,88.000000,4,15.763864,78.000000,3,15.478423,78.000000,,,,,,,,,,,,,,,,,,
1732477774766,00001,6,0,0,2,1,25.383306,98.000000,4,13.794844,74.000000,3,13.333410,73.000000,,,,,,,,,,,,,,,,,,
1732477774766,00003,6,0,0,2,3,16.604684,80.000000,4,15.549873,78.000000,3,11.080409,69.000000,,,,,,,,,,,,,,,,,,
1732477774766,00006,6,0,0,2,6,26.650953,100.000000,3,17.625066,82.000000,4,12.664180,72.000000,,,,,,,,,,,,,,,,,,
1732477774766,00008,6,0,0,2,8,31.738279,110.000000,3,14.343230,75.000000,4,12.085770,71.000000,,,,,,,,,,,,,,,,,,
1732477774766,00009,6,0,0,2,9,32.554386,112.000000,4,14.287258,75.000000,3,5.075606,57.000000,,,,,,,,,,,,,,,,,,
1732477774766,00012,6,0,0,2,12,21.603055,90.000000,3,16.569813,80.000000,4,13.395611,73.000000,,,,,,,,,,,,,,,,,,
1732477774866,00001,6,0,0,2,1,25.028703,97.000000,3,13.858798,74.000000,4,12.736272,72.000000,,,,,,,,,,,,,,,,,,
1732477774866,00003,6,0,0,2,3,17.416091,81.000000,4,13.785298,74.000000,3,11.053517,69.000000,,,,,,,,,,,,,,,,,,
1732477774866,00006,6,0,0,2,6,25.012571,97.000000,3,19.618365,86.000000,4,10.535067,68.000000,,,,,,,,,,,,,,,,,,
1732477774866,00008,6,0,0,2,8,29.969287,107.000000,3,15.919440,78.000000,4,12.951187,72.000000,,,,,,,,,,,,,,,,,,
1732477774866,00009,6,0,0,2,9,31.454179,110.000000,4,13.503087,74.000000,3,8.695275,64.000000,,,,,,,,,,,,,,,,,,
1732477774866,00012,6,0,0,2,12,20.686566,88.000000,3,15.442968,77.000000,4,14.519267,76.000000,,,,,,,,,,,,,,,,,,
1732477774966,00001,7,0,0,2,1,25.776336,98.000000,4,12.862563,72.000000,3,11.603779,70.000000,,,,,,,,,,,,,,,,,,
1732477774966,00003,7,0,0,2,3,18.042378,83.000000,4,16.619086,80.000000,3,4.336791,55.000000,,,,,,,,,,,,,,,,,,
1732477774966,00006,7,0,0,2,6,23.811214,94.000000,3,20.657780,88.000000,4,10.083786,67.000000,,,,,,,,,,,,,,,,,,
1732477774966,00008,7,0,0,2,8,28.204381,103.000000,3,13.035064,73.000000,4,11.143798,69.000000,,,,,,,,,,,,,,,,,,
1732477774966,00009,7,0,0,2,9,28.687690,104.000000,4,11.971234,70.000000,3,9.893319,66.000000,,,,,,,,,,,,,,,,,,
1732477774966,00012,7,0,0,2,12,17.946516,83.000000,3,17.375673,81.000000,4,15.941317,79.000000,,,,,,,,,,,,,,,,,,
1732477774966,00002,7,0,0,2,2,14.890114,76.000000,4,13.935836,74.000000,3,12.194445,71.000000,,,,,,,,,,,,,,,,,,
1732477775066,00001,7,0,0,2,1,24.873743,97.000000,3,12.930505,72.000000,4,12.914360,72.000000,,,,,,,,,,,,,,,,,,
1732477775066,00003,7,0,0,2,3,17.830448,82.000000,4,16.405845,79.000000,3,12.745267,72.000000,,,,,,,,,,,,,,,,,,
1732477775066,00006,7,0,0,2,6,25.630412,98.000000,3,17.976297,83.000000,4,11.826382,70.000000,,,,,,,,,,,,,,,,,,
1732477775066,00008,7,0,0,2,8,30.977234,109.000000,4,14.677646,76.000000,3,13.523617,74.000000,,,,,,,,,,,,,,,,,,
1732477775066,00009,7,0,0,2,9,31.748490,110.000000,4,14.629926,76.000000,3,9.215952,65.000000,,,,,,,,,,,,,,,,,,
1732477775066,00012,7,0,0,2,12,20.232888,87.000000,3,15.354741,77.000000,4,14.406823,75.000000,,,,,,,,,,,,,,,,,,
1732477775066,00002,7,0,0,2,2,15.030884,77.000000,4,17.380482,81.000000,3,12.464281,71.000000,,,,,,,,,,,,,,,,,,
1732477775166,00001,7,0,0,2,1,24.519646,96.000000,4,12.722924,72.000000,3,12.521358,72.000000,,,,,,,,,,,,,,,,,,
1732477775166,00003,7,0,0,2,3,16.175861,79.000000,4,15.893750,78.000000,3,12.467731,71.000000,,,,,,,,,,,,,,,,,,
1732477775166,00006,7,0,0,2,6,26.206197,99.000000,3,18.928608,85.000000,4,11.260114,69.000000,,,,,,,,,,,,,,,,,,
1732477775166,00008,7,0,0,2,8,30.827385,109.000000,3,14.164424,75.000000,4,13.865206,74.000000,,,,,,,,,,,,,,,,,,
1732477775166,00009,7,0,0,2,9,32.267318,111.000000,4,13.163159,73.000000,3,7.961353,62.000000,,,,,,,,,,,,,,,,,,
1732477775166,00012,7,0,0,2,12,20.549029,88.000000,4,14.808365,76.000000,3,13.923236,74.000000,,,,,,,,,,,,,,,,,,
1732477775166,00002,7,0,0,2,2,16.039640,79.000000,4,16.032876,79.000000,3,12.534639,72.000000,,,,,,,,,,,,,,,,,,
