timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732477774066,00004,5,0,0,4,4,15.743044,78.000000,3,17.865391,82.000000,2,12.049327,71.000000,,,,,,,,,,,,,,,,,,
1732477774066,00002,5,0,0,4,2,15.534603,78.000000,2,14.947737,76.000000,3,13.320943,73.000000,,,,,,,,,,,,,,,,,,
1732477774166,00005,5,0,0,4,5,26.871526,101.000000,2,9.256593,65.000000,3,6.247624,59.000000,,,,,,,,,,,,,,,,,,
1732477774166,00007,5,0,0,4,7,35.780666,118.000000,3,23.978491,95.000000,2,16.080577,79.000000,,,,,,,,,,,,,,,,,,
1732477774166,00010,5,0,0,4,10,23.149486,93.000000,2,14.616950,76.000000,3,12.506666,72.000000,,,,,,,,,,,,,,,,,,
1732477774166,00004,5,0,0,4,4,16.531494,80.000000,2,14.882020,76.000000,3,14.170143,75.000000,,,,,,,,,,,,,,,,,,
1732477774166,00002,5,0,0,4,2,17.476967,82.000000,2,15.244959,77.000000,3,11.145889,69.000000,,,,,,,,,,,,,,,,,,
1732477774266,00005,5,0,0,4,5,26.966406,101.000000,2,9.137836,65.000000,3,6.176606,59.000000,,,,,,,,,,,,,,,,,,
1732477774266,00007,5,0,0,4,7,38.744647,124.000000,3,21.110367,89.000000,2,17.918468,82.000000,,,,,,,,,,,,,,,,,,
1732477774266,00010,5,0,0,4,10,23.606200,94.000000,2,16.262208,79.000000,3,13.598353,74.000000,,,,,,,,,,,,,,,,,,
1732477774266,00004,5,0,0,4,4,16.151307,79.000000,3,16.393720,79.000000,2,13.293243,73.000000,,,,,,,,,,,,,,,,,,
1732477774266,00002,5,0,0,4,2,16.846941,80.000000,2,15.542353,78.000000,3,11.678474,70.000000,,,,,,,,,,,,,,,,,,
1732477774366,00005,4,0,0,4,5,23.629010,94.000000,2,8.684659,64.000000,3,7.199400,61.000000,,,,,,,,,,,,,,,,,,
1732477774366,00007,4,0,0,4,7,37.196092,121.000000,3,23.479465,94.000000,2,17.538271,82.000000,,,,,,,,,,,,,,,,,,
1732477774366,00010,4,0,0,4,10,24.262870,95.000000,2,16.477686,80.000000,3,15.769534,78.000000,,,,,,,,,,,,,,,,,,
1732477774366,00002,4,0,0,4,2,17.928594,83.000000,2,16.301656,79.000000,3,11.441333,69.000000,,,,,,,,,,,,,,,,,,
1732477774466,00005,4,0,0,4,5,26.737160,100.000000,2,8.703282,64.000000,3,5.802128,58.000000,,,,,,,,,,,,,,,,,,
1732477774466,00007,4,0,0,4,7,37.247933,121.000000,3,23.615796,94.000000,2,16.704446,80.000000,,,,,,,,,,,,,,,,,,
1732477774466,00010,4,0,0,4,10,23.609366,94.000000,2,16.814924,80.000000,3,13.538799,74.000000,,,,,,,,,,,,,,,,,,
1732477774466,00002,4,0,0,4,2,17.738621,82.000000,2,15.991194,79.000000,3,10.328336,67.000000,,,,,,,,,,,,,,,,,,
1732477774566,00005,4,0,0,4,5,26.539166,100.000000,2,9.920642,66.000000,3,8.190341,63.000000,,,,,,,,,,,,,,,,,,
1732477774566,00007,4,0,0,4,7,36.908214,121.000000,3,21.003934,89.000000,2,16.951774,81.000000,,,,,,,,,,,,,,,,,,
1732477774566,00010,4,0,0,4,10,24.525323,96.000000,2,15.967294,79.000000,3,15.297614,77.000000,,,,,,,,,,,,,,,,,,
1732477774566,00002,4,0,0,4,2,18.160522,83.000000,2,15.780643,78.000000,3,10.452763,67.000000,,,,,,,,,,,,,,,,,,
1732477774666,00005,4,0,0,4,5,26.769069,100.000000,2,9.782913,66.000000,3,6.391638,59.000000,,,,,,,,,,,,,,,,,,
1732477774666,00007,4,0,0,4,7,36.275250,119.000000,3,24.018517,95.000000,2,17.591590,82.000000,,,,,,,,,,,,,,,,,,
1732477774666,00010,4,0,0,4,10,24.753044,96.000000,2,16.316439,79.000000,3,14.663820,76.000000,,,,,,,,,,,,,,,,,,
1732477774666,00002,4,0,0,4,2,16.792735,80.000000,2,14.882643,76.000000,3,11.086784,69.000000,,,,,,,,,,,,,,,,,,
1732477774766,00005,4,0,0,4,5,26.335249,99.000000,2,8.212569,63.000000,3,7.303964,61.000000,,,,,,,,,,,,,,,,,,
1732477774766,00007,4,0,0,4,7,35.153938,117.000000,3,24.422658,96.000000,2,14.247028,75.000000,,,,,,,,,,,,,,,,,,
1732477774766,00010,4,0,0,4,10,25.139096,97.000000,3,14.730234,76.000000,2,12.874916,72.000000,,,,,,,,,,,,,,,,,,
1732477774766,00002,4,0,0,4,2,18.229480,83.000000,2,16.302811,79.000000,3,11.525266,70.000000,,,,,,,,,,,,,,,,,,
1732477774866,00005,4,0,0,4,5,25.825238,98.000000,2,9.056800,65.000000,3,7.673101,62.000000,,,,,,,,,,,,,,,,,,
1732477774866,00007,4,0,0,4,7,39.414552,126.000000,3,22.472226,92.000000,2,17.050145,81.000000,,,,,,,,,,,,,,,,,,
1732477774866,00010,4,0,0,4,10,23.354275,93.000000,2,15.587381,78.000000,3,15.042940,77.000000,,,,,,,,,,,,,,,,,,
1732477774866,00002,4,0,0,4,2,17.377096,81.000000,2,17.405534,81.000000,3,13.832680,74.000000,,,,,,,,,,,,,,,,,,
1732477774966,00005,4,0,0,4,5,26.620245,100.000000,2,6.491780,59.000000,3,6.391061,59.000000,,,,,,,,,,,,,,,,,,
1732477774966,00007,4,0,0,4,7,37.748573,122.000000,3,23.078101,93.000000,2,16.383375,79.000000,,,,,,,,,,,,,,,,,,
1732477774966,00010,4,0,0,4,10,23.192784,93.000000,3,14.709407,76.000000,2,14.396002,75.000000,,,,,,,,,,,,,,,,,,
1732477774966,00004,4,0,0,4,4,17.181443,81.000000,3,16.182367,79.000000,2,13.625558,74.000000,,,,,,,,,,,,,,,,,,
1732477775066,00005,4,0,0,4,5,27.420261,102.000000,2,9.132567,65.000000,3,5.671453,58.000000,,,,,,,,,,,,,,,,,,
1732477775066,00007,4,0,0,4,7,38.145076,123.000000,3,22.552429,92.000000,2,15.640903,78.000000,,,,,,,,,,,,,,,,,,
1732477775066,00010,4,0,0,4,10,23.486852,94.000000,2,15.829117,78.000000,3,13.261709,73.000000,,,,,,,,,,,,,,,,,,
1732477775066,00004,4,0,0,4,4,10.811030,68.000000,3,15.904265,78.000000,2,12.514422,72.000000,,,,,,,,,,,,,,,,,,
1732477775166,00005,4,0,0,4,5,26.686036,100.000000,2,9.316335,65.000000,3,6.702273,60.000000,,,,,,,,,,,,,,,,,,
1732477775166,00007,4,0,0,4,7,37.848711,123.000000,3,23.052777,93.000000,2,15.169487,77.000000,,,,,,,,,,,,,,,,,,
1732477775166,00010,4,0,0,4,10,24.458600,96.000000,2,15.337622,77.000000,3,13.541089,74.000000,,,,,,,,,,,,,,,,,,
1732477775166,00004,4,0,0,4,4,16.468825,80.000000,3,15.094361,77.000000,2,12.290842,71.000000,,,,,,,,,,,,,,,,,,
