timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732482134571,00004,12,0,0,2,4,10.054021,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134571,00005,12,0,0,2,5,24.711952,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134571,00006,12,0,0,2,6,20.869755,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134571,00007,12,0,0,2,7,14.016505,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134571,00008,12,0,0,2,8,17.059299,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134571,00009,12,0,0,2,9,20.105379,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134571,00010,12,0,0,2,10,22.948953,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134571,00011,12,0,0,2,11,19.035553,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134571,00012,12,0,0,2,12,24.758197,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00001,12,0,0,2,1,29.804376,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00002,12,0,0,2,2,19.103173,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00003,12,0,0,2,3,15.848178,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00004,12,0,0,2,4,10.256703,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00005,12,0,0,2,5,25.313121,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00006,12,0,0,2,6,23.570174,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00007,12,0,0,2,7,10.494417,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00008,12,0,0,2,8,16.191575,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00009,12,0,0,2,9,19.412313,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00010,12,0,0,2,10,22.047195,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00011,12,0,0,2,11,18.219697,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134671,00012,12,0,0,2,12,25.902472,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00001,12,0,0,2,1,30.085919,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00002,12,0,0,2,2,19.935982,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00003,12,0,0,2,3,15.793111,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00004,12,0,0,2,4,10.519502,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00005,12,0,0,2,5,25.939874,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00006,12,0,0,2,6,22.527867,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00007,12,0,0,2,7,13.991750,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00008,12,0,0,2,8,12.928127,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00009,12,0,0,2,9,17.716579,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00010,12,0,0,2,10,22.486048,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00011,12,0,0,2,11,17.902748,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134771,00012,12,0,0,2,12,27.551591,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00001,12,0,0,2,1,29.301388,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00002,12,0,0,2,2,19.305053,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00003,12,0,0,2,3,16.159411,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00004,12,0,0,2,4,10.339998,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00005,12,0,0,2,5,24.425225,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00006,12,0,0,2,6,18.436907,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00007,12,0,0,2,7,13.381756,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00008,12,0,0,2,8,16.096111,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00009,12,0,0,2,9,19.085677,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00010,12,0,0,2,10,21.220645,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00011,12,0,0,2,11,18.152017,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134871,00012,12,0,0,2,12,23.400443,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00001,12,0,0,2,1,28.835045,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00002,12,0,0,2,2,17.787078,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00003,12,0,0,2,3,17.515852,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00004,12,0,0,2,4,11.143438,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00005,12,0,0,2,5,26.424828,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00006,12,0,0,2,6,21.209493,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00007,12,0,0,2,7,13.185761,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00008,12,0,0,2,8,17.371513,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00009,12,0,0,2,9,18.070971,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00010,12,0,0,2,10,22.325730,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00011,12,0,0,2,11,19.788975,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482134971,00012,12,0,0,2,12,21.760738,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00001,12,0,0,2,1,29.340532,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00002,12,0,0,2,2,20.762216,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00003,12,0,0,2,3,15.186771,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00004,12,0,0,2,4,10.211450,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00005,12,0,0,2,5,27.338743,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00006,12,0,0,2,6,20.840803,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00007,12,0,0,2,7,15.655490,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00008,12,0,0,2,8,17.977696,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00009,12,0,0,2,9,18.847628,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00010,12,0,0,2,10,21.960801,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00011,12,0,0,2,11,16.987407,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135071,00012,12,0,0,2,12,24.130602,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00001,12,0,0,2,1,30.566300,108.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00002,12,0,0,2,2,18.189544,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00003,12,0,0,2,3,17.164755,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00004,12,0,0,2,4,9.650145,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00005,12,0,0,2,5,25.308613,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00006,12,0,0,2,6,21.821573,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00007,12,0,0,2,7,14.057326,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00008,12,0,0,2,8,14.867051,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00009,12,0,0,2,9,18.526274,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00010,12,0,0,2,10,22.175570,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00011,12,0,0,2,11,17.702182,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135171,00012,12,0,0,2,12,24.093308,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00001,12,0,0,2,1,28.767996,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00002,12,0,0,2,2,19.352711,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00003,12,0,0,2,3,16.420743,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00004,12,0,0,2,4,10.708983,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00005,12,0,0,2,5,25.831924,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00006,12,0,0,2,6,22.155345,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00007,12,0,0,2,7,13.317148,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00008,12,0,0,2,8,14.745060,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00009,12,0,0,2,9,18.101155,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00010,12,0,0,2,10,21.188860,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00011,12,0,0,2,11,17.851388,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135271,00012,12,0,0,2,12,25.449398,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00001,12,0,0,2,1,31.237209,109.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00002,12,0,0,2,2,19.739754,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00003,12,0,0,2,3,16.139723,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00004,12,0,0,2,4,13.610103,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00005,12,0,0,2,5,25.005875,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00006,12,0,0,2,6,19.186217,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00007,12,0,0,2,7,13.370041,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00008,12,0,0,2,8,15.183587,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00009,12,0,0,2,9,19.256622,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00010,12,0,0,2,10,21.940420,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00011,12,0,0,2,11,18.711935,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135371,00012,12,0,0,2,12,23.590196,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00001,12,0,0,2,1,28.287589,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00002,12,0,0,2,2,19.962930,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00003,12,0,0,2,3,16.187513,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00004,12,0,0,2,4,12.533881,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00005,12,0,0,2,5,26.220243,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00006,12,0,0,2,6,22.641539,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00007,12,0,0,2,7,14.781154,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00008,12,0,0,2,8,17.724503,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00009,12,0,0,2,9,15.124027,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00010,12,0,0,2,10,19.609690,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00011,12,0,0,2,11,19.018419,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135471,00012,12,0,0,2,12,23.154579,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00001,12,0,0,2,1,27.342937,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00002,12,0,0,2,2,21.190795,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00003,12,0,0,2,3,13.445574,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00004,12,0,0,2,4,13.128244,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00005,12,0,0,2,5,20.839027,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00006,12,0,0,2,6,21.692554,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00007,12,0,0,2,7,14.874580,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00008,12,0,0,2,8,15.883280,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00009,12,0,0,2,9,19.057152,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00010,12,0,0,2,10,22.399554,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00011,12,0,0,2,11,17.347401,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135571,00012,12,0,0,2,12,24.121088,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00001,12,0,0,2,1,28.462715,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00002,12,0,0,2,2,20.215209,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00003,12,0,0,2,3,15.719232,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00004,12,0,0,2,4,11.714991,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00005,12,0,0,2,5,24.948122,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00006,12,0,0,2,6,20.024717,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00007,12,0,0,2,7,12.350831,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00008,12,0,0,2,8,16.740631,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00009,12,0,0,2,9,19.549289,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00010,12,0,0,2,10,21.939778,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00011,12,0,0,2,11,15.600832,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135671,00012,12,0,0,2,12,23.922011,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00001,12,0,0,2,1,28.420753,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00002,12,0,0,2,2,19.964412,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00003,12,0,0,2,3,16.173923,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00004,12,0,0,2,4,12.308102,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00005,12,0,0,2,5,26.179962,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00006,12,0,0,2,6,22.154081,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00007,12,0,0,2,7,11.794882,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00008,12,0,0,2,8,15.761901,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00009,12,0,0,2,9,18.543975,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00010,12,0,0,2,10,22.000564,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00011,12,0,0,2,11,18.856339,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135771,00012,12,0,0,2,12,25.774808,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00001,12,0,0,2,1,31.331444,110.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00002,12,0,0,2,2,20.404044,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00003,12,0,0,2,3,15.045421,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00004,12,0,0,2,4,10.626340,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00005,12,0,0,2,5,25.215257,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00006,12,0,0,2,6,21.995998,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00007,12,0,0,2,7,13.657437,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00008,12,0,0,2,8,15.118771,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00009,12,0,0,2,9,18.460565,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00010,12,0,0,2,10,22.758213,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00011,12,0,0,2,11,19.056182,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135871,00012,12,0,0,2,12,24.708615,96.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00001,12,0,0,2,1,29.678910,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00002,12,0,0,2,2,20.912907,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00003,12,0,0,2,3,14.736608,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00004,12,0,0,2,4,11.757728,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00005,12,0,0,2,5,27.610055,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00006,12,0,0,2,6,21.533361,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00007,12,0,0,2,7,13.133150,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00008,12,0,0,2,8,14.779365,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00009,12,0,0,2,9,20.123596,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00010,12,0,0,2,10,22.715331,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00011,12,0,0,2,11,17.878903,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482135971,00012,12,0,0,2,12,23.237982,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00001,12,0,0,2,1,27.922770,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00002,12,0,0,2,2,18.524771,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00003,12,0,0,2,3,17.058945,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00004,12,0,0,2,4,8.885945,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00005,12,0,0,2,5,25.353651,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00006,12,0,0,2,6,22.519781,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00007,12,0,0,2,7,12.031873,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00008,12,0,0,2,8,17.012911,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00009,12,0,0,2,9,18.057247,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00010,12,0,0,2,10,19.495284,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00011,12,0,0,2,11,18.573162,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136071,00012,12,0,0,2,12,24.306536,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00001,12,0,0,2,1,30.118161,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00002,12,0,0,2,2,19.689431,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00003,12,0,0,2,3,18.664152,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00004,12,0,0,2,4,12.177847,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00005,12,0,0,2,5,25.077153,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00006,12,0,0,2,6,22.585295,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00007,12,0,0,2,7,13.861318,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00008,12,0,0,2,8,14.625661,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00009,12,0,0,2,9,18.853414,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00010,12,0,0,2,10,21.795851,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00011,12,0,0,2,11,17.792253,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136171,00012,12,0,0,2,12,22.800382,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00001,12,0,0,2,1,24.292188,95.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00002,12,0,0,2,2,20.512112,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00003,12,0,0,2,3,16.876265,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00004,12,0,0,2,4,10.834472,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00005,12,0,0,2,5,25.312313,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00006,12,0,0,2,6,20.892520,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00007,12,0,0,2,7,11.463300,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00008,12,0,0,2,8,17.449365,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00009,12,0,0,2,9,18.794685,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00010,12,0,0,2,10,22.436747,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00011,12,0,0,2,11,18.534586,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136271,00012,12,0,0,2,12,25.505465,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00001,12,0,0,2,1,29.223260,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00002,12,0,0,2,2,19.125000,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00003,12,0,0,2,3,17.128882,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00004,12,0,0,2,4,9.376136,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00005,12,0,0,2,5,22.942175,93.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00006,12,0,0,2,6,22.356957,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00007,12,0,0,2,7,15.406664,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00008,12,0,0,2,8,16.098783,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00009,12,0,0,2,9,17.300405,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00010,12,0,0,2,10,21.562954,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00011,12,0,0,2,11,19.502207,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136371,00012,12,0,0,2,12,23.819218,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00001,12,0,0,2,1,27.056538,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00002,12,0,0,2,2,18.202059,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00003,12,0,0,2,3,15.869903,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00004,12,0,0,2,4,12.052301,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00005,12,0,0,2,5,26.396029,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00006,12,0,0,2,6,22.318403,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00007,12,0,0,2,7,14.282869,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00008,12,0,0,2,8,16.468041,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00009,12,0,0,2,9,18.727499,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00010,12,0,0,2,10,22.256330,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00011,12,0,0,2,11,18.692982,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136471,00012,12,0,0,2,12,26.730000,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00001,12,0,0,2,1,29.910464,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00002,12,0,0,2,2,17.989294,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00003,12,0,0,2,3,15.739150,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00004,12,0,0,2,4,11.019091,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00005,12,0,0,2,5,26.615883,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00006,12,0,0,2,6,20.163871,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00007,12,0,0,2,7,13.989598,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00008,12,0,0,2,8,15.848432,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00009,12,0,0,2,9,18.567514,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00010,12,0,0,2,10,20.671304,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00011,12,0,0,2,11,18.474614,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136571,00012,12,0,0,2,12,25.110332,97.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00001,12,0,0,2,1,29.973438,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00002,12,0,0,2,2,22.145348,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00003,12,0,0,2,3,13.690944,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00004,12,0,0,2,4,9.565114,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732482136671,00005,12,0,0,2,5,27.645931,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
