timestamp,ueImsiComplete,numActiveUes,DRB.EstabSucc.5QI.UEID (numDrb),DRB.RelActNbr.5QI.UEID (0),L3 serving Id(m_cellId),UE (imsi),L3 serving SINR,L3 serving SINR 3gpp,L3 neigh Id 1 (cellId),L3 neigh SINR 1,L3 neigh SINR 3gpp 1 (convertedSinr),L3 neigh Id 2 (cellId),L3 neigh SINR 2,L3 neigh SINR 3gpp 2 (convertedSinr),L3 neigh Id 3 (cellId),L3 neigh SINR 3,L3 neigh SINR 3gpp 3 (convertedSinr),L3 neigh Id 4 (cellId),L3 neigh SINR 4,L3 neigh SINR 3gpp 4 (convertedSinr),L3 neigh Id 5 (cellId),L3 neigh SINR 5,L3 neigh SINR 3gpp 5 (convertedSinr),L3 neigh Id 6 (cellId),L3 neigh SINR 6,L3 neigh SINR 3gpp 6 (convertedSinr),L3 neigh Id 7 (cellId),L3 neigh SINR 7,L3 neigh SINR 3gpp 7 (convertedSinr),L3 neigh Id 8 (cellId),L3 neigh SINR 8,L3 neigh SINR 3gpp 8 (convertedSinr)
1732461265588,00004,12,0,0,2,4,10.020972,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00005,12,0,0,2,5,26.456830,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00006,12,0,0,2,6,13.924726,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00007,12,0,0,2,7,28.371177,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00008,12,0,0,2,8,10.420646,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00009,12,0,0,2,9,16.007170,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00010,12,0,0,2,10,19.327724,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00011,12,0,0,2,11,13.168723,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265588,00012,12,0,0,2,12,20.253806,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00001,12,0,0,2,1,20.026687,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00002,12,0,0,2,2,12.673997,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00003,12,0,0,2,3,16.536294,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00004,12,0,0,2,4,10.694809,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00005,12,0,0,2,5,27.663195,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00006,12,0,0,2,6,15.572104,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00007,12,0,0,2,7,28.022757,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00008,12,0,0,2,8,8.949475,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00009,12,0,0,2,9,14.245849,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00010,12,0,0,2,10,18.214930,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00011,12,0,0,2,11,13.129069,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265688,00012,12,0,0,2,12,19.615846,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00001,12,0,0,2,1,20.851998,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00002,12,0,0,2,2,13.230524,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00003,12,0,0,2,3,15.540660,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00004,12,0,0,2,4,10.602345,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00005,12,0,0,2,5,28.870164,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00006,12,0,0,2,6,13.124790,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00007,12,0,0,2,7,29.397798,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00008,12,0,0,2,8,4.467385,55.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00009,12,0,0,2,9,16.524698,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00010,12,0,0,2,10,19.407132,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00011,12,0,0,2,11,13.419344,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265788,00012,12,0,0,2,12,23.423243,94.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00001,12,0,0,2,1,19.950987,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00002,12,0,0,2,2,13.350615,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00003,12,0,0,2,3,15.763237,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00004,12,0,0,2,4,10.508032,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00005,12,0,0,2,5,26.827733,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00006,12,0,0,2,6,16.126375,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00007,12,0,0,2,7,28.594478,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00008,12,0,0,2,8,8.869931,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00009,12,0,0,2,9,15.796416,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00010,12,0,0,2,10,18.687559,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00011,12,0,0,2,11,13.374313,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265888,00012,12,0,0,2,12,21.059484,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00001,12,0,0,2,1,19.621740,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00002,12,0,0,2,2,11.200473,69.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00003,12,0,0,2,3,17.754908,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00004,12,0,0,2,4,10.198212,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00005,12,0,0,2,5,26.117743,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00006,12,0,0,2,6,12.826858,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00007,12,0,0,2,7,28.145304,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00008,12,0,0,2,8,9.570301,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00009,12,0,0,2,9,15.475841,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00010,12,0,0,2,10,20.122717,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00011,12,0,0,2,11,10.257257,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461265988,00012,12,0,0,2,12,21.864709,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00001,12,0,0,2,1,20.362953,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00002,12,0,0,2,2,13.021407,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00003,12,0,0,2,3,15.061217,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00004,12,0,0,2,4,10.939496,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00005,12,0,0,2,5,28.026750,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00006,12,0,0,2,6,14.929233,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00007,12,0,0,2,7,28.611423,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00008,12,0,0,2,8,10.835591,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00009,12,0,0,2,9,14.469370,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00010,12,0,0,2,10,17.892873,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00011,12,0,0,2,11,14.450413,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266088,00012,12,0,0,2,12,20.839488,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00001,12,0,0,2,1,21.432338,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00002,12,0,0,2,2,10.348591,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00003,12,0,0,2,3,17.811440,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00004,12,0,0,2,4,10.676201,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00005,12,0,0,2,5,26.379209,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00006,12,0,0,2,6,13.369980,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00007,12,0,0,2,7,26.048288,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00008,12,0,0,2,8,8.523900,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00009,12,0,0,2,9,14.035359,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00010,12,0,0,2,10,18.120302,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00011,12,0,0,2,11,13.958450,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266188,00012,12,0,0,2,12,21.643128,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00001,12,0,0,2,1,19.654899,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00002,12,0,0,2,2,12.165398,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00003,12,0,0,2,3,16.828743,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00004,12,0,0,2,4,12.869601,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00005,12,0,0,2,5,27.562362,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00006,12,0,0,2,6,13.809789,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00007,12,0,0,2,7,28.827823,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00008,12,0,0,2,8,6.897305,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00009,12,0,0,2,9,10.843036,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00010,12,0,0,2,10,20.431939,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00011,12,0,0,2,11,14.474263,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266288,00012,12,0,0,2,12,19.513821,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00001,12,0,0,2,1,21.977470,91.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00002,12,0,0,2,2,12.548696,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00003,12,0,0,2,3,16.643775,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00004,12,0,0,2,4,9.360658,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00005,12,0,0,2,5,26.858024,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00006,12,0,0,2,6,15.807761,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00007,12,0,0,2,7,28.844958,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00008,12,0,0,2,8,7.892563,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00009,12,0,0,2,9,15.777507,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00010,12,0,0,2,10,18.794855,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00011,12,0,0,2,11,13.604038,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266388,00012,12,0,0,2,12,21.005743,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00001,12,0,0,2,1,18.720095,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00002,12,0,0,2,2,12.641296,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00003,12,0,0,2,3,16.815694,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00004,12,0,0,2,4,8.312114,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00005,12,0,0,2,5,25.476187,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00006,12,0,0,2,6,13.953214,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00007,12,0,0,2,7,29.626475,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00008,12,0,0,2,8,10.628037,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00009,12,0,0,2,9,13.279857,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00010,12,0,0,2,10,17.152939,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00011,12,0,0,2,11,13.901759,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266488,00012,12,0,0,2,12,20.518650,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00001,12,0,0,2,1,19.164208,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00002,12,0,0,2,2,10.893732,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00003,12,0,0,2,3,14.467456,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00004,12,0,0,2,4,7.072006,61.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00005,12,0,0,2,5,29.165812,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00006,12,0,0,2,6,14.386920,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00007,12,0,0,2,7,28.895255,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00008,12,0,0,2,8,8.832689,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00009,12,0,0,2,9,13.118386,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00010,12,0,0,2,10,18.566539,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00011,12,0,0,2,11,14.318565,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266588,00012,12,0,0,2,12,19.278879,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00001,12,0,0,2,1,18.778013,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00002,12,0,0,2,2,12.866109,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00003,12,0,0,2,3,16.637932,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00004,12,0,0,2,4,10.936008,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00005,12,0,0,2,5,28.827883,104.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00006,12,0,0,2,6,14.313279,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00007,12,0,0,2,7,25.629806,98.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00008,12,0,0,2,8,10.570331,68.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00009,12,0,0,2,9,14.942037,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00010,12,0,0,2,10,15.960142,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00011,12,0,0,2,11,13.617751,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266688,00012,12,0,0,2,12,20.502996,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00001,12,0,0,2,1,18.194625,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00002,12,0,0,2,2,12.137647,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00003,12,0,0,2,3,16.713982,80.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00004,12,0,0,2,4,8.232499,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00005,12,0,0,2,5,28.139120,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00006,12,0,0,2,6,16.098205,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00007,12,0,0,2,7,29.228927,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00008,12,0,0,2,8,9.336650,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00009,12,0,0,2,9,15.314831,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00010,12,0,0,2,10,18.797745,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00011,12,0,0,2,11,13.904678,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266788,00012,12,0,0,2,12,19.307064,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00001,12,0,0,2,1,21.101741,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00002,12,0,0,2,2,12.791255,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00003,12,0,0,2,3,16.351560,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00004,12,0,0,2,4,9.121541,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00005,12,0,0,2,5,27.858893,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00006,12,0,0,2,6,13.949580,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00007,12,0,0,2,7,29.750111,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00008,12,0,0,2,8,8.316554,63.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00009,12,0,0,2,9,13.966149,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00010,12,0,0,2,10,20.509052,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00011,12,0,0,2,11,12.285619,71.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266888,00012,12,0,0,2,12,21.425690,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00001,12,0,0,2,1,20.356218,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00002,12,0,0,2,2,13.264768,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00003,12,0,0,2,3,14.703244,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00004,12,0,0,2,4,9.137107,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00005,12,0,0,2,5,27.462083,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00006,12,0,0,2,6,14.393886,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00007,12,0,0,2,7,27.610168,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00008,12,0,0,2,8,7.755301,62.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00009,12,0,0,2,9,14.673518,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00010,12,0,0,2,10,18.320314,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00011,12,0,0,2,11,13.116549,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461266988,00012,12,0,0,2,12,22.813160,92.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00001,12,0,0,2,1,18.735071,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00002,12,0,0,2,2,12.697081,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00003,12,0,0,2,3,17.447070,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00004,12,0,0,2,4,9.007051,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00005,12,0,0,2,5,26.997312,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00006,12,0,0,2,6,14.892881,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00007,12,0,0,2,7,26.165046,99.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00008,12,0,0,2,8,9.379006,65.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00009,12,0,0,2,9,14.830321,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00010,12,0,0,2,10,17.585004,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00011,12,0,0,2,11,13.768181,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267088,00012,12,0,0,2,12,20.632493,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00001,12,0,0,2,1,20.695500,88.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00002,12,0,0,2,2,13.228750,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00003,12,0,0,2,3,19.141206,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00004,12,0,0,2,4,8.809250,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00005,12,0,0,2,5,27.209832,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00006,12,0,0,2,6,13.113724,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00007,12,0,0,2,7,27.197020,101.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00008,12,0,0,2,8,6.774017,60.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00009,12,0,0,2,9,14.149512,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00010,12,0,0,2,10,17.332085,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00011,12,0,0,2,11,13.913023,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267188,00012,12,0,0,2,12,21.715787,90.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00001,12,0,0,2,1,15.310071,77.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00002,12,0,0,2,2,13.805698,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00003,12,0,0,2,3,17.220191,81.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00004,12,0,0,2,4,10.480087,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00005,12,0,0,2,5,26.689408,100.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00006,12,0,0,2,6,14.538193,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00007,12,0,0,2,7,29.114147,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00008,12,0,0,2,8,10.287913,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00009,12,0,0,2,9,14.514438,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00010,12,0,0,2,10,19.741625,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00011,12,0,0,2,11,13.042650,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267288,00012,12,0,0,2,12,19.311098,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00001,12,0,0,2,1,20.328669,87.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00002,12,0,0,2,2,11.806335,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00003,12,0,0,2,3,18.167001,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00004,12,0,0,2,4,9.608013,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00005,12,0,0,2,5,29.021674,105.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00006,12,0,0,2,6,13.897237,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00007,12,0,0,2,7,27.768890,102.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00008,12,0,0,2,8,8.720527,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00009,12,0,0,2,9,14.325512,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00010,12,0,0,2,10,18.147371,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00011,12,0,0,2,11,13.041923,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267388,00012,12,0,0,2,12,20.970585,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00001,12,0,0,2,1,18.314061,83.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00002,12,0,0,2,2,11.557563,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00003,12,0,0,2,3,16.303147,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00004,12,0,0,2,4,10.235372,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00005,12,0,0,2,5,27.855577,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00006,12,0,0,2,6,13.398273,73.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00007,12,0,0,2,7,28.051693,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00008,12,0,0,2,8,9.641662,66.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00009,12,0,0,2,9,13.985347,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00010,12,0,0,2,10,18.523147,84.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00011,12,0,0,2,11,13.846639,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267488,00012,12,0,0,2,12,17.884949,82.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00001,12,0,0,2,1,19.658180,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00002,12,0,0,2,2,10.208650,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00003,12,0,0,2,3,16.389388,79.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00004,12,0,0,2,4,11.634237,70.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00005,12,0,0,2,5,28.267142,103.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00006,12,0,0,2,6,14.625248,76.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00007,12,0,0,2,7,29.921728,107.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00008,12,0,0,2,8,8.853376,64.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00009,12,0,0,2,9,14.023677,75.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00010,12,0,0,2,10,18.979600,85.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00011,12,0,0,2,11,12.841293,72.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267588,00012,12,0,0,2,12,21.282624,89.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267688,00001,12,0,0,2,1,19.680360,86.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267688,00002,12,0,0,2,2,13.707423,74.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267688,00003,12,0,0,2,3,15.619754,78.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267688,00004,12,0,0,2,4,10.192676,67.000000,,,,,,,,,,,,,,,,,,,,,,,,
1732461267688,00005,12,0,0,2,5,29.634543,106.000000,,,,,,,,,,,,,,,,,,,,,,,,
